Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00       1/1           CxxTest::RealTestDescription::setUp() [235]
[180]    0.0    0.00    0.00       1         AbstractCellBasedWithTimingsTestSuite::setUp() [180]
                0.00    0.00       1/1           AbstractCellBasedTestSuite::setUp() [178]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealTestDescription::tearDown() [236]
[181]    0.0    0.00    0.00       1         AbstractCellBasedWithTimingsTestSuite::tearDown() [181]
                0.00    0.00       1/2           std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::basic_string<std::allocator<char> >(char const*, std::allocator<char> const&) [172]
                0.00    0.00       1/1           AbstractCellBasedTestSuite::tearDown() [179]
-----------------------------------------------
                0.00    0.00       1/1           Test3dTissueRepresentativeSimulation::Test3dNodeBasedInBoxWithSloughing() [2]
[182]    0.0    0.00    0.00       1         boost::shared_ptr<RepulsionForce<3u> >::shared_ptr<RepulsionForce<3u> >(RepulsionForce<3u>*) [182]
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<RepulsionForce<3u>, RepulsionForce<3u> >(boost::shared_ptr<RepulsionForce<3u> >*, RepulsionForce<3u>*, boost::detail::shared_count&) [202]
-----------------------------------------------
                0.00    0.00       1/1           boost::shared_ptr<AbstractCellProperty> CellPropertyRegistry::Get<StemCellProliferativeType>() [55]
[183]    0.0    0.00    0.00       1         void boost::shared_ptr<AbstractCellProperty>::reset<StemCellProliferativeType>(StemCellProliferativeType*) [183]
                0.00    0.00       1/1           boost::shared_ptr<AbstractCellProperty>::shared_ptr<StemCellProliferativeType>(StemCellProliferativeType*) [185]
-----------------------------------------------
                0.00    0.00       1/1           boost::shared_ptr<AbstractCellProperty> CellPropertyRegistry::Get<WildTypeCellMutationState>() [34]
[184]    0.0    0.00    0.00       1         void boost::shared_ptr<AbstractCellProperty>::reset<WildTypeCellMutationState>(WildTypeCellMutationState*) [184]
                0.00    0.00       1/1           boost::shared_ptr<AbstractCellProperty>::shared_ptr<WildTypeCellMutationState>(WildTypeCellMutationState*) [186]
-----------------------------------------------
                0.00    0.00       1/1           void boost::shared_ptr<AbstractCellProperty>::reset<StemCellProliferativeType>(StemCellProliferativeType*) [183]
[185]    0.0    0.00    0.00       1         boost::shared_ptr<AbstractCellProperty>::shared_ptr<StemCellProliferativeType>(StemCellProliferativeType*) [185]
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<AbstractCellProperty, StemCellProliferativeType>(boost::shared_ptr<AbstractCellProperty>*, StemCellProliferativeType*, boost::detail::shared_count&) [203]
-----------------------------------------------
                0.00    0.00       1/1           void boost::shared_ptr<AbstractCellProperty>::reset<WildTypeCellMutationState>(WildTypeCellMutationState*) [184]
[186]    0.0    0.00    0.00       1         boost::shared_ptr<AbstractCellProperty>::shared_ptr<WildTypeCellMutationState>(WildTypeCellMutationState*) [186]
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<AbstractCellProperty, WildTypeCellMutationState>(boost::shared_ptr<AbstractCellProperty>*, WildTypeCellMutationState*, boost::detail::shared_count&) [204]
-----------------------------------------------
                0.00    0.00       1/1           Test3dTissueRepresentativeSimulation::Test3dNodeBasedInBoxWithSloughing() [2]
[187]    0.0    0.00    0.00       1         boost::shared_ptr<PlaneBasedCellKiller<3u> >::shared_ptr<PlaneBasedCellKiller<3u> >(PlaneBasedCellKiller<3u>*) [187]
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<PlaneBasedCellKiller<3u>, PlaneBasedCellKiller<3u> >(boost::shared_ptr<PlaneBasedCellKiller<3u> >*, PlaneBasedCellKiller<3u>*, boost::detail::shared_count&) [205]
-----------------------------------------------
                0.00    0.00       1/1           Test3dTissueRepresentativeSimulation::Test3dNodeBasedInBoxWithSloughing() [2]
[188]    0.0    0.00    0.00       1         boost::shared_ptr<TransitCellProliferativeType>::shared_ptr<TransitCellProliferativeType>(TransitCellProliferativeType*) [188]
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<TransitCellProliferativeType, TransitCellProliferativeType>(boost::shared_ptr<TransitCellProliferativeType>*, TransitCellProliferativeType*, boost::detail::shared_count&) [206]
-----------------------------------------------
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<RepulsionForce<3u>, RepulsionForce<3u> >(boost::shared_ptr<RepulsionForce<3u> >*, RepulsionForce<3u>*, boost::detail::shared_count&) [202]
[189]    0.0    0.00    0.00       1         boost::detail::shared_count::shared_count<RepulsionForce<3u> >(RepulsionForce<3u>*) [189]
-----------------------------------------------
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<PlaneBasedCellKiller<3u>, PlaneBasedCellKiller<3u> >(boost::shared_ptr<PlaneBasedCellKiller<3u> >*, PlaneBasedCellKiller<3u>*, boost::detail::shared_count&) [205]
[190]    0.0    0.00    0.00       1         boost::detail::shared_count::shared_count<PlaneBasedCellKiller<3u> >(PlaneBasedCellKiller<3u>*) [190]
-----------------------------------------------
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<AbstractCellProperty, StemCellProliferativeType>(boost::shared_ptr<AbstractCellProperty>*, StemCellProliferativeType*, boost::detail::shared_count&) [203]
[191]    0.0    0.00    0.00       1         boost::detail::shared_count::shared_count<StemCellProliferativeType>(StemCellProliferativeType*) [191]
-----------------------------------------------
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<TransitCellProliferativeType, TransitCellProliferativeType>(boost::shared_ptr<TransitCellProliferativeType>*, TransitCellProliferativeType*, boost::detail::shared_count&) [206]
[192]    0.0    0.00    0.00       1         boost::detail::shared_count::shared_count<TransitCellProliferativeType>(TransitCellProliferativeType*) [192]
-----------------------------------------------
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<AbstractCellProperty, WildTypeCellMutationState>(boost::shared_ptr<AbstractCellProperty>*, WildTypeCellMutationState*, boost::detail::shared_count&) [204]
[193]    0.0    0.00    0.00       1         boost::detail::shared_count::shared_count<WildTypeCellMutationState>(WildTypeCellMutationState*) [193]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::release() [28]
[194]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<RepulsionForce<3u> >::dispose() [194]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::destroy() [80]
[195]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<RepulsionForce<3u> >::~sp_counted_impl_p() [195]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::release() [28]
[196]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<PlaneBasedCellKiller<3u> >::dispose() [196]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::destroy() [80]
[197]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<PlaneBasedCellKiller<3u> >::~sp_counted_impl_p() [197]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::release() [28]
[198]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<StemCellProliferativeType>::dispose() [198]
                0.00    0.00       1/1           StemCellProliferativeType::~StemCellProliferativeType() [176]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::destroy() [80]
[199]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<StemCellProliferativeType>::~sp_counted_impl_p() [199]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::release() [28]
[200]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<WildTypeCellMutationState>::dispose() [200]
                0.00    0.00       1/1           WildTypeCellMutationState::~WildTypeCellMutationState() [177]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::destroy() [80]
[201]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<WildTypeCellMutationState>::~sp_counted_impl_p() [201]
-----------------------------------------------
                0.00    0.00       1/1           boost::shared_ptr<RepulsionForce<3u> >::shared_ptr<RepulsionForce<3u> >(RepulsionForce<3u>*) [182]
[202]    0.0    0.00    0.00       1         void boost::detail::sp_pointer_construct<RepulsionForce<3u>, RepulsionForce<3u> >(boost::shared_ptr<RepulsionForce<3u> >*, RepulsionForce<3u>*, boost::detail::shared_count&) [202]
                0.00    0.00       1/1           boost::detail::shared_count::shared_count<RepulsionForce<3u> >(RepulsionForce<3u>*) [189]
-----------------------------------------------
                0.00    0.00       1/1           boost::shared_ptr<AbstractCellProperty>::shared_ptr<StemCellProliferativeType>(StemCellProliferativeType*) [185]
[203]    0.0    0.00    0.00       1         void boost::detail::sp_pointer_construct<AbstractCellProperty, StemCellProliferativeType>(boost::shared_ptr<AbstractCellProperty>*, StemCellProliferativeType*, boost::detail::shared_count&) [203]
                0.00    0.00       1/1           boost::detail::shared_count::shared_count<StemCellProliferativeType>(StemCellProliferativeType*) [191]
-----------------------------------------------
                0.00    0.00       1/1           boost::shared_ptr<AbstractCellProperty>::shared_ptr<WildTypeCellMutationState>(WildTypeCellMutationState*) [186]
[204]    0.0    0.00    0.00       1         void boost::detail::sp_pointer_construct<AbstractCellProperty, WildTypeCellMutationState>(boost::shared_ptr<AbstractCellProperty>*, WildTypeCellMutationState*, boost::detail::shared_count&) [204]
                0.00    0.00       1/1           boost::detail::shared_count::shared_count<WildTypeCellMutationState>(WildTypeCellMutationState*) [193]
-----------------------------------------------
                0.00    0.00       1/1           boost::shared_ptr<PlaneBasedCellKiller<3u> >::shared_ptr<PlaneBasedCellKiller<3u> >(PlaneBasedCellKiller<3u>*) [187]
[205]    0.0    0.00    0.00       1         void boost::detail::sp_pointer_construct<PlaneBasedCellKiller<3u>, PlaneBasedCellKiller<3u> >(boost::shared_ptr<PlaneBasedCellKiller<3u> >*, PlaneBasedCellKiller<3u>*, boost::detail::shared_count&) [205]
                0.00    0.00       1/1           boost::detail::shared_count::shared_count<PlaneBasedCellKiller<3u> >(PlaneBasedCellKiller<3u>*) [190]
-----------------------------------------------
                0.00    0.00       1/1           boost::shared_ptr<TransitCellProliferativeType>::shared_ptr<TransitCellProliferativeType>(TransitCellProliferativeType*) [188]
[206]    0.0    0.00    0.00       1         void boost::detail::sp_pointer_construct<TransitCellProliferativeType, TransitCellProliferativeType>(boost::shared_ptr<TransitCellProliferativeType>*, TransitCellProliferativeType*, boost::detail::shared_count&) [206]
                0.00    0.00       1/1           boost::detail::shared_count::shared_count<TransitCellProliferativeType>(TransitCellProliferativeType*) [192]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runWorld() [6]
[207]    0.0    0.00    0.00       1         CxxTest::TestRunner::WorldGuard::WorldGuard() [207]
                0.00    0.00       1/3           CxxTest::maxDumpSize() [146]
                0.00    0.00       1/4           CxxTest::setMaxDumpSize(unsigned int) [134]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [5]
[208]    0.0    0.00    0.00       1         CxxTest::TestTracker::enterSuite(CxxTest::SuiteDescription const&) [208]
                0.00    0.00       1/4           CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [131]
                0.00    0.00       1/1           CxxTest::ErrorFormatter::enterSuite(CxxTest::SuiteDescription const&) [225]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runWorld() [6]
[209]    0.0    0.00    0.00       1         CxxTest::TestTracker::enterWorld(CxxTest::WorldDescription const&) [209]
                0.00    0.00       1/2           CxxTest::TestTracker::setWorld(CxxTest::WorldDescription const*) [155]
                0.00    0.00       1/1           CxxTest::ErrorFormatter::enterWorld(CxxTest::WorldDescription const&) [226]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::TestTracker() [215]
[210]    0.0    0.00    0.00       1         CxxTest::TestTracker::initialize() [210]
                0.00    0.00       1/3           CxxTest::TestTracker::setListener(CxxTest::TestListener*) [145]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [5]
[211]    0.0    0.00    0.00       1         CxxTest::TestTracker::leaveSuite(CxxTest::SuiteDescription const&) [211]
                0.00    0.00       1/1           CxxTest::TestListener::leaveSuite(CxxTest::SuiteDescription const&) [220]
                0.00    0.00       1/4           CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [131]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runWorld() [6]
[212]    0.0    0.00    0.00       1         CxxTest::TestTracker::leaveWorld(CxxTest::WorldDescription const&) [212]
                0.00    0.00       1/1           CxxTest::ErrorFormatter::leaveWorld(CxxTest::WorldDescription const&) [227]
                0.00    0.00       1/2           CxxTest::TestTracker::setWorld(CxxTest::WorldDescription const*) [155]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runTest(CxxTest::TestDescription&) [4]
[213]    0.0    0.00    0.00       1         CxxTest::TestTracker::enterTest(CxxTest::TestDescription const&) [213]
                0.00    0.00       1/6           CxxTest::TestTracker::setTest(CxxTest::TestDescription const*) [115]
                0.00    0.00       1/1           CxxTest::ErrorFormatter::enterTest(CxxTest::TestDescription const&) [229]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runTest(CxxTest::TestDescription&) [4]
[214]    0.0    0.00    0.00       1         CxxTest::TestTracker::leaveTest(CxxTest::TestDescription const&) [214]
                0.00    0.00       1/1           CxxTest::ErrorFormatter::leaveTest(CxxTest::TestDescription const&) [230]
                0.00    0.00       1/6           CxxTest::TestTracker::setTest(CxxTest::TestDescription const*) [115]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::tracker() [100]
[215]    0.0    0.00    0.00       1         CxxTest::TestTracker::TestTracker() [215]
                0.00    0.00       1/1           CxxTest::DummyWorldDescription::DummyWorldDescription() [248]
                0.00    0.00       1/1           CxxTest::TestTracker::initialize() [210]
-----------------------------------------------
                0.00    0.00       1/1           char* CxxTest::numberToString<unsigned int>(unsigned int, char*, unsigned int, unsigned int, unsigned int) [232]
[216]    0.0    0.00    0.00       1         CxxTest::digitToChar(unsigned int) [216]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::ErrorPrinter::~ErrorPrinter() [219]
[217]    0.0    0.00    0.00       1         CxxTest::ErrorPrinter::Adapter::~Adapter() [217]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[218]    0.0    0.00    0.00       1         CxxTest::ErrorPrinter::ErrorPrinter(std::ostream&, char const*, char const*) [218]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[219]    0.0    0.00    0.00       1         CxxTest::ErrorPrinter::~ErrorPrinter() [219]
                0.00    0.00       1/1           CxxTest::ErrorPrinter::Adapter::~Adapter() [217]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::leaveSuite(CxxTest::SuiteDescription const&) [211]
[220]    0.0    0.00    0.00       1         CxxTest::TestListener::leaveSuite(CxxTest::SuiteDescription const&) [220]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealTestDescription::setUp() [235]
[221]    0.0    0.00    0.00       1         CxxTest::GlobalFixture::setUp() [221]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealTestDescription::tearDown() [236]
[222]    0.0    0.00    0.00       1         CxxTest::GlobalFixture::tearDown() [222]
-----------------------------------------------
                0.00    0.00       1/1           __static_initialization_and_destruction_0() [173]
[223]    0.0    0.00    0.00       1         CxxTest::GlobalFixture::GlobalFixture() [223]
                0.00    0.00       1/7           CxxTest::Link::Link() [113]
                0.00    0.00       1/3           CxxTest::Link::attach(CxxTest::List&) [149]
-----------------------------------------------
                0.00    0.00       1/1           PetscSetup::~PetscSetup() [270]
[224]    0.0    0.00    0.00       1         CxxTest::GlobalFixture::~GlobalFixture() [224]
                0.00    0.00       1/7           CxxTest::Link::~Link() [114]
                0.00    0.00       1/1           CxxTest::Link::detach(CxxTest::List&) [254]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::enterSuite(CxxTest::SuiteDescription const&) [208]
[225]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::enterSuite(CxxTest::SuiteDescription const&) [225]
                0.00    0.00       3/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [99]
                0.00    0.00       1/1           CxxTest::RealSuiteDescription::suiteName() const [261]
                0.00    0.00       1/5           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [126]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::enterWorld(CxxTest::WorldDescription const&) [209]
[226]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::enterWorld(CxxTest::WorldDescription const&) [226]
                0.00    0.00       1/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [99]
                0.00    0.00       1/5           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [126]
                0.00    0.00       1/6           CxxTest::ErrorPrinter::Adapter::flush() [116]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::leaveWorld(CxxTest::WorldDescription const&) [212]
[227]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::leaveWorld(CxxTest::WorldDescription const&) [227]
                0.00    0.00       1/12          CxxTest::TestTracker::tracker() [100]
                0.00    0.00       1/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [99]
                0.00    0.00       1/5           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [126]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [126]
[228]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::totalTests(CxxTest::OutputStream&) [228]
                0.00    0.00       2/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [99]
                0.00    0.00       1/12          CxxTest::TestTracker::tracker() [100]
                0.00    0.00       1/1           CxxTest::WorldDescription::strTotalTests(char*) const [259]
                0.00    0.00       1/2           CxxTest::RealWorldDescription::numTotalTests() const [169]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::enterTest(CxxTest::TestDescription const&) [213]
[229]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::enterTest(CxxTest::TestDescription const&) [229]
                0.00    0.00       2/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [99]
                0.00    0.00       1/1           CxxTest::RealTestDescription::testName() const [260]
                0.00    0.00       1/5           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [126]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::leaveTest(CxxTest::TestDescription const&) [214]
[230]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::leaveTest(CxxTest::TestDescription const&) [230]
                0.00    0.00       1/12          CxxTest::TestTracker::tracker() [100]
                0.00    0.00       1/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [99]
                0.00    0.00       1/6           CxxTest::ErrorPrinter::Adapter::flush() [116]
                0.00    0.00       1/5           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [126]
-----------------------------------------------
                0.00    0.00       1/1           Test3dTissueRepresentativeSimulation::Test3dNodeBasedInBoxWithSloughing() [2]
[231]    0.0    0.00    0.00       1         void CxxTest::doAssertEquals<unsigned int, unsigned int>(char const*, unsigned int, char const*, unsigned int, char const*, unsigned int, char const*) [231]
                0.00    0.00       1/1           bool CxxTest::equals<unsigned int, unsigned int>(unsigned int, unsigned int) [255]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::WorldDescription::strTotalTests(char*) const [259]
[232]    0.0    0.00    0.00       1         char* CxxTest::numberToString<unsigned int>(unsigned int, char*, unsigned int, unsigned int, unsigned int) [232]
                0.00    0.00       1/1           CxxTest::digitToChar(unsigned int) [216]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealTestDescription::RealTestDescription(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [237]
[233]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::initialize(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [233]
                0.00    0.00       1/3           CxxTest::Link::attach(CxxTest::List&) [149]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [5]
[234]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::next() [234]
                0.00    0.00       1/4           CxxTest::Link::next() [135]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runTest(CxxTest::TestDescription&) [4]
[235]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::setUp() [235]
                0.00    0.00       2/4           CxxTest::RealTestDescription::suite() const [137]
                0.00    0.00       1/2           CxxTest::GlobalFixture::firstGlobalFixture() [159]
                0.00    0.00       1/1           CxxTest::GlobalFixture::setUp() [221]
                0.00    0.00       1/2           CxxTest::GlobalFixture::nextGlobalFixture() [157]
                0.00    0.00       1/1           AbstractCellBasedWithTimingsTestSuite::setUp() [180]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runTest(CxxTest::TestDescription&) [4]
[236]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::tearDown() [236]
                0.00    0.00       2/4           CxxTest::RealTestDescription::suite() const [137]
                0.00    0.00       1/2           CxxTest::GlobalFixture::lastGlobalFixture() [156]
                0.00    0.00       1/1           AbstractCellBasedWithTimingsTestSuite::tearDown() [181]
                0.00    0.00       1/1           CxxTest::GlobalFixture::tearDown() [222]
                0.00    0.00       1/2           CxxTest::GlobalFixture::prevGlobalFixture() [158]
-----------------------------------------------
                0.00    0.00       1/1           TestDescription_Test3dTissueRepresentativeSimulation_Test3dNodeBasedInBoxWithSloughing::TestDescription_Test3dTissueRepresentativeSimulation_Test3dNodeBasedInBoxWithSloughing() [257]
[237]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::RealTestDescription(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [237]
                0.00    0.00       1/7           CxxTest::Link::Link() [113]
                0.00    0.00       1/1           CxxTest::RealTestDescription::initialize(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [233]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::DummySuiteDescription::DummySuiteDescription() [246]
[238]    0.0    0.00    0.00       1         CxxTest::DummyTestDescription::DummyTestDescription() [238]
                0.00    0.00       1/7           CxxTest::Link::Link() [113]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealSuiteDescription::RealSuiteDescription(char const*, unsigned int, char const*, CxxTest::List&) [242]
[239]    0.0    0.00    0.00       1         CxxTest::RealSuiteDescription::initialize(char const*, unsigned int, char const*, CxxTest::List&) [239]
                0.00    0.00       1/3           CxxTest::Link::attach(CxxTest::List&) [149]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runWorld() [6]
[240]    0.0    0.00    0.00       1         CxxTest::RealSuiteDescription::next() [240]
                0.00    0.00       1/4           CxxTest::Link::next() [135]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [5]
[241]    0.0    0.00    0.00       1         CxxTest::RealSuiteDescription::firstTest() [241]
                0.00    0.00       1/6           CxxTest::List::head() [117]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::StaticSuiteDescription::StaticSuiteDescription(char const*, unsigned int, char const*, CxxTest::TestSuite&, CxxTest::List&) [253]
[242]    0.0    0.00    0.00       1         CxxTest::RealSuiteDescription::RealSuiteDescription(char const*, unsigned int, char const*, CxxTest::List&) [242]
                0.00    0.00       1/7           CxxTest::Link::Link() [113]
                0.00    0.00       1/1           CxxTest::RealSuiteDescription::initialize(char const*, unsigned int, char const*, CxxTest::List&) [239]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runWorld() [6]
[243]    0.0    0.00    0.00       1         CxxTest::RealWorldDescription::firstSuite() [243]
                0.00    0.00       1/6           CxxTest::List::head() [117]
                0.00    0.00       1/3           CxxTest::RealWorldDescription::suites() [148]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runWorld() [6]
[244]    0.0    0.00    0.00       1         CxxTest::RealWorldDescription::setUp() [244]
                0.00    0.00       1/2           CxxTest::GlobalFixture::firstGlobalFixture() [159]
                0.00    0.00       1/2           CxxTest::GlobalFixture::nextGlobalFixture() [157]
                0.00    0.00       1/1           PetscSetup::setUpWorld() [174]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runWorld() [6]
[245]    0.0    0.00    0.00       1         CxxTest::RealWorldDescription::tearDown() [245]
                0.00    0.00       1/2           CxxTest::GlobalFixture::lastGlobalFixture() [156]
                0.00    0.00       1/2           CxxTest::GlobalFixture::prevGlobalFixture() [158]
                0.00    0.00       1/1           PetscSetup::tearDownWorld() [175]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::DummyWorldDescription::DummyWorldDescription() [248]
[246]    0.0    0.00    0.00       1         CxxTest::DummySuiteDescription::DummySuiteDescription() [246]
                0.00    0.00       1/7           CxxTest::Link::Link() [113]
                0.00    0.00       1/1           CxxTest::DummyTestDescription::DummyTestDescription() [238]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::DummyWorldDescription::~DummyWorldDescription() [249]
[247]    0.0    0.00    0.00       1         CxxTest::DummySuiteDescription::~DummySuiteDescription() [247]
                0.00    0.00       1/2           CxxTest::TestDescription::~TestDescription() [160]
                0.00    0.00       1/2           CxxTest::SuiteDescription::~SuiteDescription() [161]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::TestTracker() [215]
[248]    0.0    0.00    0.00       1         CxxTest::DummyWorldDescription::DummyWorldDescription() [248]
                0.00    0.00       1/7           CxxTest::Link::Link() [113]
                0.00    0.00       1/1           CxxTest::DummySuiteDescription::DummySuiteDescription() [246]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::~TestTracker() [343]
[249]    0.0    0.00    0.00       1         CxxTest::DummyWorldDescription::~DummyWorldDescription() [249]
                0.00    0.00       1/1           CxxTest::DummySuiteDescription::~DummySuiteDescription() [247]
                0.00    0.00       1/2           CxxTest::WorldDescription::~WorldDescription() [162]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::StaticSuiteDescription::StaticSuiteDescription(char const*, unsigned int, char const*, CxxTest::TestSuite&, CxxTest::List&) [253]
[250]    0.0    0.00    0.00       1         CxxTest::StaticSuiteDescription::doInitialize(CxxTest::TestSuite&) [250]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [5]
[251]    0.0    0.00    0.00       1         CxxTest::StaticSuiteDescription::setUp() [251]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [5]
[252]    0.0    0.00    0.00       1         CxxTest::StaticSuiteDescription::tearDown() [252]
-----------------------------------------------
                0.00    0.00       1/1           __static_initialization_and_destruction_0() [173]
[253]    0.0    0.00    0.00       1         CxxTest::StaticSuiteDescription::StaticSuiteDescription(char const*, unsigned int, char const*, CxxTest::TestSuite&, CxxTest::List&) [253]
                0.00    0.00       1/1           CxxTest::RealSuiteDescription::RealSuiteDescription(char const*, unsigned int, char const*, CxxTest::List&) [242]
                0.00    0.00       1/1           CxxTest::StaticSuiteDescription::doInitialize(CxxTest::TestSuite&) [250]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::GlobalFixture::~GlobalFixture() [224]
[254]    0.0    0.00    0.00       1         CxxTest::Link::detach(CxxTest::List&) [254]
-----------------------------------------------
