Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00    1728/1728        CellsGenerator<UniformCellCycleModel, 3u>::GenerateBasicRandom(std::vector<boost::shared_ptr<Cell>, std::allocator<boost::shared_ptr<Cell> > >&, unsigned int, boost::shared_ptr<AbstractCellProperty>) [20]
[49]     0.0    0.00    0.00    1728         CellProperty<TransitCellProliferativeType, AbstractCellProliferativeType>::GetTypeId() const [49]
-----------------------------------------------
                0.00    0.00    1728/1728        Test3dTissueRepresentativeSimulation::Test3dNodeBasedInBoxWithSloughing() [3]
[50]     0.0    0.00    0.00    1728         Node<3u>*& std::vector<Node<3u>*, std::allocator<Node<3u>*> >::emplace_back<Node<3u>*>(Node<3u>*&&) [50]
                0.00    0.00      12/12          void std::vector<Node<3u>*, std::allocator<Node<3u>*> >::_M_realloc_insert<Node<3u>*>(__gnu_cxx::__normal_iterator<Node<3u>**, std::vector<Node<3u>*, std::allocator<Node<3u>*> > >, Node<3u>*&&) [55]
-----------------------------------------------
                0.00    0.00    1124/1124        boost::detail::sp_counted_base::release() [17]
[51]     0.0    0.00    0.00    1124         boost::detail::sp_counted_impl_p<Cell>::dispose() [51]
-----------------------------------------------
                0.00    0.00       1/14          CxxTest::ErrorFormatter::enterWorld(CxxTest::WorldDescription const&) [137]
                0.00    0.00       1/14          CxxTest::ErrorFormatter::leaveWorld(CxxTest::WorldDescription const&) [138]
                0.00    0.00       1/14          CxxTest::ErrorFormatter::leaveTest(CxxTest::TestDescription const&) [141]
                0.00    0.00       2/14          CxxTest::ErrorFormatter::enterTest(CxxTest::TestDescription const&) [140]
                0.00    0.00       2/14          CxxTest::ErrorFormatter::totalTests(CxxTest::OutputStream&) [139]
                0.00    0.00       3/14          CxxTest::ErrorFormatter::enterSuite(CxxTest::SuiteDescription const&) [136]
                0.00    0.00       4/14          CxxTest::ErrorFormatter::endl(CxxTest::OutputStream&) [71]
[52]     0.0    0.00    0.00      14         CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [52]
-----------------------------------------------
                0.00    0.00       1/12          CxxTest::ErrorFormatter::leaveWorld(CxxTest::WorldDescription const&) [138]
                0.00    0.00       1/12          CxxTest::ErrorFormatter::leaveTest(CxxTest::TestDescription const&) [141]
                0.00    0.00       1/12          CxxTest::ErrorFormatter::totalTests(CxxTest::OutputStream&) [139]
                0.00    0.00       4/12          CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [2]
                0.00    0.00       5/12          main [1]
[53]     0.0    0.00    0.00      12         CxxTest::TestTracker::tracker() [53]
                0.00    0.00       1/1           CxxTest::TestTracker::TestTracker() [127]
-----------------------------------------------
                0.00    0.00       1/12          main [1]
                0.00    0.00       1/12          CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [2]
                0.00    0.00       2/12          CxxTest::List::head() const [103]
                0.00    0.00       2/12          CxxTest::List::tail() [97]
                0.00    0.00       6/12          CxxTest::List::head() [63]
[54]     0.0    0.00    0.00      12         CxxTest::Link::active() const [54]
-----------------------------------------------
                0.00    0.00      12/12          Node<3u>*& std::vector<Node<3u>*, std::allocator<Node<3u>*> >::emplace_back<Node<3u>*>(Node<3u>*&&) [50]
[55]     0.0    0.00    0.00      12         void std::vector<Node<3u>*, std::allocator<Node<3u>*> >::_M_realloc_insert<Node<3u>*>(__gnu_cxx::__normal_iterator<Node<3u>**, std::vector<Node<3u>*, std::allocator<Node<3u>*> > >, Node<3u>*&&) [55]
-----------------------------------------------
                0.00    0.00       1/9           CxxTest::TestTracker::fixWorld(CxxTest::WorldDescription const*) const [98]
                0.00    0.00       8/9           CxxTest::TestTracker::dummySuite() const [57]
[56]     0.0    0.00    0.00       9         CxxTest::TestTracker::dummyWorld() const [56]
-----------------------------------------------
                0.00    0.00       3/8           CxxTest::TestTracker::fixSuite(CxxTest::SuiteDescription const*) const [74]
                0.00    0.00       5/8           CxxTest::TestTracker::dummyTest() const [68]
[57]     0.0    0.00    0.00       8         CxxTest::TestTracker::dummySuite() const [57]
                0.00    0.00       8/8           CxxTest::DummyWorldDescription::suiteDescription(unsigned int) const [58]
                0.00    0.00       8/9           CxxTest::TestTracker::dummyWorld() const [56]
-----------------------------------------------
                0.00    0.00       8/8           CxxTest::TestTracker::dummySuite() const [57]
[58]     0.0    0.00    0.00       8         CxxTest::DummyWorldDescription::suiteDescription(unsigned int) const [58]
-----------------------------------------------
                0.00    0.00       1/7           CxxTest::DummyTestDescription::DummyTestDescription() [147]
                0.00    0.00       1/7           CxxTest::DummySuiteDescription::DummySuiteDescription() [155]
                0.00    0.00       1/7           CxxTest::DummyWorldDescription::DummyWorldDescription() [156]
                0.00    0.00       1/7           CxxTest::GlobalFixture::GlobalFixture() [134]
                0.00    0.00       1/7           CxxTest::RealTestDescription::RealTestDescription(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [146]
                0.00    0.00       1/7           CxxTest::RealSuiteDescription::RealSuiteDescription(char const*, unsigned int, char const*, CxxTest::List&) [151]
                0.00    0.00       1/7           main [1]
[59]     0.0    0.00    0.00       7         CxxTest::Link::Link() [59]
-----------------------------------------------
                0.00    0.00       1/7           CxxTest::GlobalFixture::~GlobalFixture() [135]
                0.00    0.00       2/7           CxxTest::TestDescription::~TestDescription() [93]
                0.00    0.00       2/7           CxxTest::SuiteDescription::~SuiteDescription() [94]
                0.00    0.00       2/7           CxxTest::WorldDescription::~WorldDescription() [95]
[60]     0.0    0.00    0.00       7         CxxTest::Link::~Link() [60]
-----------------------------------------------
                0.00    0.00       1/6           CxxTest::TestTracker::enterTest(CxxTest::TestDescription const&) [125]
                0.00    0.00       1/6           CxxTest::TestTracker::leaveTest(CxxTest::TestDescription const&) [126]
                0.00    0.00       4/6           CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [70]
[61]     0.0    0.00    0.00       6         CxxTest::TestTracker::setTest(CxxTest::TestDescription const*) [61]
                0.00    0.00       6/6           CxxTest::TestTracker::fixTest(CxxTest::TestDescription const*) const [64]
-----------------------------------------------
                0.00    0.00       1/6           CxxTest::ErrorFormatter::enterWorld(CxxTest::WorldDescription const&) [137]
                0.00    0.00       1/6           CxxTest::ErrorFormatter::leaveTest(CxxTest::TestDescription const&) [141]
                0.00    0.00       4/6           CxxTest::ErrorFormatter::endl(CxxTest::OutputStream&) [71]
[62]     0.0    0.00    0.00       6         CxxTest::ErrorPrinter::Adapter::flush() [62]
-----------------------------------------------
                0.00    0.00       1/6           CxxTest::RealSuiteDescription::firstTest() [150]
                0.00    0.00       1/6           CxxTest::RealWorldDescription::firstSuite() [152]
                0.00    0.00       2/6           CxxTest::GlobalFixture::firstGlobalFixture() [92]
                0.00    0.00       2/6           CxxTest::RealWorldDescription::firstSuite() const [101]
[63]     0.0    0.00    0.00       6         CxxTest::List::head() [63]
                0.00    0.00       6/12          CxxTest::Link::active() const [54]
-----------------------------------------------
                0.00    0.00       6/6           CxxTest::TestTracker::setTest(CxxTest::TestDescription const*) [61]
[64]     0.0    0.00    0.00       6         CxxTest::TestTracker::fixTest(CxxTest::TestDescription const*) const [64]
                0.00    0.00       5/5           CxxTest::TestTracker::dummyTest() const [68]
-----------------------------------------------
                0.00    0.00       5/5           OffLatticeSimulation<3u, 3u>::~OffLatticeSimulation() [109]
[65]     0.0    0.00    0.00       5         boost::detail::sp_counted_impl_p<PlaneBoundaryCondition<3u, 3u> >::dispose() [65]
-----------------------------------------------
                0.00    0.00       5/5           boost::detail::sp_counted_base::destroy() [43]
[66]     0.0    0.00    0.00       5         boost::detail::sp_counted_impl_p<PlaneBoundaryCondition<3u, 3u> >::~sp_counted_impl_p() [66]
-----------------------------------------------
                0.00    0.00       1/5           CxxTest::ErrorFormatter::enterWorld(CxxTest::WorldDescription const&) [137]
                0.00    0.00       1/5           CxxTest::ErrorFormatter::enterSuite(CxxTest::SuiteDescription const&) [136]
                0.00    0.00       1/5           CxxTest::ErrorFormatter::enterTest(CxxTest::TestDescription const&) [140]
                0.00    0.00       1/5           CxxTest::ErrorFormatter::leaveWorld(CxxTest::WorldDescription const&) [138]
                0.00    0.00       1/5           CxxTest::ErrorFormatter::leaveTest(CxxTest::TestDescription const&) [141]
[67]     0.0    0.00    0.00       5         CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [67]
                0.00    0.00       4/4           CxxTest::ErrorFormatter::endl(CxxTest::OutputStream&) [71]
                0.00    0.00       1/1           CxxTest::ErrorFormatter::totalTests(CxxTest::OutputStream&) [139]
-----------------------------------------------
                0.00    0.00       5/5           CxxTest::TestTracker::fixTest(CxxTest::TestDescription const*) const [64]
[68]     0.0    0.00    0.00       5         CxxTest::TestTracker::dummyTest() const [68]
                0.00    0.00       5/8           CxxTest::TestTracker::dummySuite() const [57]
                0.00    0.00       5/5           CxxTest::DummySuiteDescription::testDescription(unsigned int) const [69]
-----------------------------------------------
                0.00    0.00       5/5           CxxTest::TestTracker::dummyTest() const [68]
[69]     0.0    0.00    0.00       5         CxxTest::DummySuiteDescription::testDescription(unsigned int) const [69]
-----------------------------------------------
                0.00    0.00       1/4           CxxTest::TestTracker::enterSuite(CxxTest::SuiteDescription const&) [120]
                0.00    0.00       1/4           CxxTest::TestTracker::leaveSuite(CxxTest::SuiteDescription const&) [123]
                0.00    0.00       2/4           CxxTest::TestTracker::setWorld(CxxTest::WorldDescription const*) [88]
[70]     0.0    0.00    0.00       4         CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [70]
                0.00    0.00       4/4           CxxTest::TestTracker::fixSuite(CxxTest::SuiteDescription const*) const [74]
                0.00    0.00       4/6           CxxTest::TestTracker::setTest(CxxTest::TestDescription const*) [61]
-----------------------------------------------
                0.00    0.00       4/4           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [67]
[71]     0.0    0.00    0.00       4         CxxTest::ErrorFormatter::endl(CxxTest::OutputStream&) [71]
                0.00    0.00       4/6           CxxTest::ErrorPrinter::Adapter::flush() [62]
                0.00    0.00       4/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [52]
-----------------------------------------------
                0.00    0.00       2/4           main [1]
                0.00    0.00       2/4           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [2]
[72]     0.0    0.00    0.00       4         CxxTest::setMaxDumpSize(unsigned int) [72]
-----------------------------------------------
                0.00    0.00       1/4           CxxTest::RealTestDescription::next() [144]
                0.00    0.00       1/4           CxxTest::RealSuiteDescription::next() [149]
                0.00    0.00       2/4           CxxTest::GlobalFixture::nextGlobalFixture() [90]
[73]     0.0    0.00    0.00       4         CxxTest::Link::next() [73]
-----------------------------------------------
                0.00    0.00       4/4           CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [70]
[74]     0.0    0.00    0.00       4         CxxTest::TestTracker::fixSuite(CxxTest::SuiteDescription const*) const [74]
                0.00    0.00       3/8           CxxTest::TestTracker::dummySuite() const [57]
-----------------------------------------------
                0.00    0.00       2/4           CxxTest::RealTestDescription::setUp() [145]
                0.00    0.00       2/4           CxxTest::RealTestDescription::tearDown() [24]
[75]     0.0    0.00    0.00       4         CxxTest::RealTestDescription::suite() const [75]
                0.00    0.00       4/4           CxxTest::StaticSuiteDescription::suite() const [76]
-----------------------------------------------
                0.00    0.00       4/4           CxxTest::RealTestDescription::suite() const [75]
[76]     0.0    0.00    0.00       4         CxxTest::StaticSuiteDescription::suite() const [76]
-----------------------------------------------
                0.00    0.00       2/4           CxxTest::List::size() const [104]
                0.00    0.00       2/4           CxxTest::RealSuiteDescription::next() const [99]
[77]     0.0    0.00    0.00       4         CxxTest::Link::next() const [77]
-----------------------------------------------
                0.00    0.00       3/3           Test3dTissueRepresentativeSimulation::Test3dNodeBasedInBoxWithSloughing() [3]
[78]     0.0    0.00    0.00       3         boost::enable_if<boost::is_convertible<double, boost::numeric::ublas::unit_vector<double, std::allocator<double> >::value_type>, boost::numeric::ublas::vector_binary_scalar1_traits<double const, boost::numeric::ublas::unit_vector<double, std::allocator<double> >, boost::numeric::ublas::scalar_multiplies<double, boost::numeric::ublas::unit_vector<double, std::allocator<double> >::value_type> >::result_type>::type boost::numeric::ublas::operator*<double, boost::numeric::ublas::unit_vector<double, std::allocator<double> > >(double const&, boost::numeric::ublas::vector_expression<boost::numeric::ublas::unit_vector<double, std::allocator<double> > > const&) [78]
-----------------------------------------------
                0.00    0.00       3/3           Test3dTissueRepresentativeSimulation::Test3dNodeBasedInBoxWithSloughing() [3]
[79]     0.0    0.00    0.00       3         boost::numeric::ublas::vector_unary_traits<boost::numeric::ublas::unit_vector<double, std::allocator<double> >, boost::numeric::ublas::scalar_negate<boost::numeric::ublas::unit_vector<double, std::allocator<double> >::value_type> >::result_type boost::numeric::ublas::operator-<boost::numeric::ublas::unit_vector<double, std::allocator<double> > >(boost::numeric::ublas::vector_expression<boost::numeric::ublas::unit_vector<double, std::allocator<double> > > const&) [79]
-----------------------------------------------
                0.00    0.00       1/3           CxxTest::TestTracker::initialize() [122]
                0.00    0.00       2/3           main [1]
[80]     0.0    0.00    0.00       3         CxxTest::TestTracker::setListener(CxxTest::TestListener*) [80]
-----------------------------------------------
                0.00    0.00       1/3           main [1]
                0.00    0.00       2/3           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [2]
[81]     0.0    0.00    0.00       3         CxxTest::maxDumpSize() [81]
-----------------------------------------------
                0.00    0.00       3/3           Test3dTissueRepresentativeSimulation::Test3dNodeBasedInBoxWithSloughing() [3]
[82]     0.0    0.00    0.00       3         void CxxTest::doAssertDelta<double, double, double>(char const*, unsigned int, char const*, double, char const*, double, char const*, double, char const*) [82]
                0.00    0.00       3/3           bool CxxTest::delta<double, double, double>(double, double, double) [85]
-----------------------------------------------
                0.00    0.00       1/3           CxxTest::RealWorldDescription::firstSuite() [152]
                0.00    0.00       2/3           CxxTest::RealWorldDescription::firstSuite() const [101]
[83]     0.0    0.00    0.00       3         CxxTest::RealWorldDescription::suites() [83]
-----------------------------------------------
                0.00    0.00       1/3           CxxTest::GlobalFixture::GlobalFixture() [134]
                0.00    0.00       1/3           CxxTest::RealTestDescription::initialize(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [143]
                0.00    0.00       1/3           CxxTest::RealSuiteDescription::initialize(char const*, unsigned int, char const*, CxxTest::List&) [148]
[84]     0.0    0.00    0.00       3         CxxTest::Link::attach(CxxTest::List&) [84]
-----------------------------------------------
                0.00    0.00       3/3           void CxxTest::doAssertDelta<double, double, double>(char const*, unsigned int, char const*, double, char const*, double, char const*, double, char const*) [82]
[85]     0.0    0.00    0.00       3         bool CxxTest::delta<double, double, double>(double, double, double) [85]
-----------------------------------------------
                0.00    0.00       2/2           boost::detail::sp_counted_impl_p<TransitCellProliferativeType>::dispose() [119]
[86]     0.0    0.00    0.00       2         TransitCellProliferativeType::~TransitCellProliferativeType() [86]
-----------------------------------------------
                0.00    0.00       2/2           boost::detail::sp_counted_base::destroy() [43]
[87]     0.0    0.00    0.00       2         boost::detail::sp_counted_impl_p<TransitCellProliferativeType>::~sp_counted_impl_p() [87]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::TestTracker::enterWorld(CxxTest::WorldDescription const&) [121]
                0.00    0.00       1/2           CxxTest::TestTracker::leaveWorld(CxxTest::WorldDescription const&) [124]
[88]     0.0    0.00    0.00       2         CxxTest::TestTracker::setWorld(CxxTest::WorldDescription const*) [88]
                0.00    0.00       2/2           CxxTest::TestTracker::fixWorld(CxxTest::WorldDescription const*) const [98]
                0.00    0.00       2/4           CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [70]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::RealWorldDescription::tearDown() [154]
                0.00    0.00       1/2           CxxTest::RealTestDescription::tearDown() [24]
[89]     0.0    0.00    0.00       2         CxxTest::GlobalFixture::lastGlobalFixture() [89]
                0.00    0.00       2/2           CxxTest::List::tail() [97]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::RealWorldDescription::setUp() [153]
                0.00    0.00       1/2           CxxTest::RealTestDescription::setUp() [145]
[90]     0.0    0.00    0.00       2         CxxTest::GlobalFixture::nextGlobalFixture() [90]
                0.00    0.00       2/4           CxxTest::Link::next() [73]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::RealWorldDescription::tearDown() [154]
                0.00    0.00       1/2           CxxTest::RealTestDescription::tearDown() [24]
[91]     0.0    0.00    0.00       2         CxxTest::GlobalFixture::prevGlobalFixture() [91]
                0.00    0.00       2/2           CxxTest::Link::prev() [96]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::RealWorldDescription::setUp() [153]
                0.00    0.00       1/2           CxxTest::RealTestDescription::setUp() [145]
[92]     0.0    0.00    0.00       2         CxxTest::GlobalFixture::firstGlobalFixture() [92]
                0.00    0.00       2/6           CxxTest::List::head() [63]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::TestTracker::~TestTracker() [254]
                0.00    0.00       1/2           TestDescription_Test3dTissueRepresentativeSimulation_Test3dNodeBasedInBoxWithSloughing::~TestDescription_Test3dTissueRepresentativeSimulation_Test3dNodeBasedInBoxWithSloughing() [383]
[93]     0.0    0.00    0.00       2         CxxTest::TestDescription::~TestDescription() [93]
                0.00    0.00       2/7           CxxTest::Link::~Link() [60]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::TestTracker::~TestTracker() [254]
                0.00    0.00       1/2           CxxTest::StaticSuiteDescription::~StaticSuiteDescription() [361]
[94]     0.0    0.00    0.00       2         CxxTest::SuiteDescription::~SuiteDescription() [94]
                0.00    0.00       2/7           CxxTest::Link::~Link() [60]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::TestTracker::~TestTracker() [254]
                0.00    0.00       1/2           main [1]
[95]     0.0    0.00    0.00       2         CxxTest::WorldDescription::~WorldDescription() [95]
                0.00    0.00       2/7           CxxTest::Link::~Link() [60]
-----------------------------------------------
                0.00    0.00       2/2           CxxTest::GlobalFixture::prevGlobalFixture() [91]
[96]     0.0    0.00    0.00       2         CxxTest::Link::prev() [96]
-----------------------------------------------
                0.00    0.00       2/2           CxxTest::GlobalFixture::lastGlobalFixture() [89]
[97]     0.0    0.00    0.00       2         CxxTest::List::tail() [97]
                0.00    0.00       2/12          CxxTest::Link::active() const [54]
-----------------------------------------------
                0.00    0.00       2/2           CxxTest::TestTracker::setWorld(CxxTest::WorldDescription const*) [88]
[98]     0.0    0.00    0.00       2         CxxTest::TestTracker::fixWorld(CxxTest::WorldDescription const*) const [98]
                0.00    0.00       1/9           CxxTest::TestTracker::dummyWorld() const [56]
-----------------------------------------------
                0.00    0.00       2/2           CxxTest::RealWorldDescription::numTotalTests() const [102]
[99]     0.0    0.00    0.00       2         CxxTest::RealSuiteDescription::next() const [99]
                0.00    0.00       2/4           CxxTest::Link::next() const [77]
-----------------------------------------------
                0.00    0.00       2/2           CxxTest::RealWorldDescription::numTotalTests() const [102]
[100]    0.0    0.00    0.00       2         CxxTest::RealSuiteDescription::numTests() const [100]
                0.00    0.00       2/2           CxxTest::List::size() const [104]
-----------------------------------------------
                0.00    0.00       2/2           CxxTest::RealWorldDescription::numTotalTests() const [102]
[101]    0.0    0.00    0.00       2         CxxTest::RealWorldDescription::firstSuite() const [101]
                0.00    0.00       2/6           CxxTest::List::head() [63]
                0.00    0.00       2/3           CxxTest::RealWorldDescription::suites() [83]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::WorldDescription::strTotalTests(char*) const [164]
                0.00    0.00       1/2           CxxTest::ErrorFormatter::totalTests(CxxTest::OutputStream&) [139]
[102]    0.0    0.00    0.00       2         CxxTest::RealWorldDescription::numTotalTests() const [102]
                0.00    0.00       2/2           CxxTest::RealWorldDescription::firstSuite() const [101]
                0.00    0.00       2/2           CxxTest::RealSuiteDescription::numTests() const [100]
                0.00    0.00       2/2           CxxTest::RealSuiteDescription::next() const [99]
-----------------------------------------------
                0.00    0.00       2/2           CxxTest::List::size() const [104]
[103]    0.0    0.00    0.00       2         CxxTest::List::head() const [103]
                0.00    0.00       2/12          CxxTest::Link::active() const [54]
-----------------------------------------------
                0.00    0.00       2/2           CxxTest::RealSuiteDescription::numTests() const [100]
[104]    0.0    0.00    0.00       2         CxxTest::List::size() const [104]
                0.00    0.00       2/2           CxxTest::List::head() const [103]
                0.00    0.00       2/4           CxxTest::Link::next() const [77]
-----------------------------------------------
                0.00    0.00       1/2           AbstractCellBasedWithTimingsTestSuite::tearDown() [23]
                0.00    0.00       1/2           Test3dTissueRepresentativeSimulation::Test3dNodeBasedInBoxWithSloughing() [3]
[105]    0.0    0.00    0.00       2         void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char const*>(char const*, char const*, std::forward_iterator_tag) [105]
-----------------------------------------------
                0.00    0.00       1/1           _GLOBAL__sub_I_main [169]
[106]    0.0    0.00    0.00       1         __static_initialization_and_destruction_0(int, int) [106]
                0.00    0.00       1/1           CxxTest::GlobalFixture::GlobalFixture() [134]
                0.00    0.00       1/1           CxxTest::StaticSuiteDescription::StaticSuiteDescription(char const*, unsigned int, char const*, CxxTest::TestSuite&, CxxTest::List&) [160]
                0.00    0.00       1/1           CxxTest::RealTestDescription::RealTestDescription(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [146]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealWorldDescription::setUp() [153]
[107]    0.0    0.00    0.00       1         PetscSetup::setUpWorld() [107]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealWorldDescription::tearDown() [154]
[108]    0.0    0.00    0.00       1         PetscSetup::tearDownWorld() [108]
-----------------------------------------------
                0.00    0.00       1/1           Test3dTissueRepresentativeSimulation::Test3dNodeBasedInBoxWithSloughing() [3]
[109]    0.0    0.00    0.00       1         OffLatticeSimulation<3u, 3u>::~OffLatticeSimulation() [109]
                0.00    0.00       7/8563        boost::detail::sp_counted_base::destroy() [43]
                0.00    0.00       5/5           boost::detail::sp_counted_impl_p<PlaneBoundaryCondition<3u, 3u> >::dispose() [65]
                0.00    0.00       1/1           boost::detail::sp_counted_impl_p<RepulsionForce<3u> >::dispose() [113]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_impl_p<StemCellProliferativeType>::dispose() [209]
[110]    0.0    0.00    0.00       1         StemCellProliferativeType::~StemCellProliferativeType() [110]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_impl_p<WildTypeCellMutationState>::dispose() [117]
[111]    0.0    0.00    0.00       1         WildTypeCellMutationState::~WildTypeCellMutationState() [111]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealTestDescription::setUp() [145]
[112]    0.0    0.00    0.00       1         AbstractCellBasedWithTimingsTestSuite::setUp() [112]
-----------------------------------------------
                0.00    0.00       1/1           OffLatticeSimulation<3u, 3u>::~OffLatticeSimulation() [109]
[113]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<RepulsionForce<3u> >::dispose() [113]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::destroy() [43]
[114]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<RepulsionForce<3u> >::~sp_counted_impl_p() [114]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::destroy() [43]
[115]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<PlaneBasedCellKiller<3u> >::~sp_counted_impl_p() [115]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::destroy() [43]
[116]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<StemCellProliferativeType>::~sp_counted_impl_p() [116]
-----------------------------------------------
                0.00    0.00       1/1           std::_Rb_tree<boost::shared_ptr<AbstractCellProperty>, boost::shared_ptr<AbstractCellProperty>, std::_Identity<boost::shared_ptr<AbstractCellProperty> >, std::less<boost::shared_ptr<AbstractCellProperty> >, std::allocator<boost::shared_ptr<AbstractCellProperty> > >::_M_erase(std::_Rb_tree_node<boost::shared_ptr<AbstractCellProperty> >*) [22]
[117]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<WildTypeCellMutationState>::dispose() [117]
                0.00    0.00       1/1           WildTypeCellMutationState::~WildTypeCellMutationState() [111]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::destroy() [43]
[118]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<WildTypeCellMutationState>::~sp_counted_impl_p() [118]
-----------------------------------------------
                0.00    0.00       1/1           Test3dTissueRepresentativeSimulation::Test3dNodeBasedInBoxWithSloughing() [3]
[119]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<TransitCellProliferativeType>::dispose() [119]
                0.00    0.00       2/2           TransitCellProliferativeType::~TransitCellProliferativeType() [86]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [2]
[120]    0.0    0.00    0.00       1         CxxTest::TestTracker::enterSuite(CxxTest::SuiteDescription const&) [120]
                0.00    0.00       1/4           CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [70]
                0.00    0.00       1/1           CxxTest::ErrorFormatter::enterSuite(CxxTest::SuiteDescription const&) [136]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[121]    0.0    0.00    0.00       1         CxxTest::TestTracker::enterWorld(CxxTest::WorldDescription const&) [121]
                0.00    0.00       1/2           CxxTest::TestTracker::setWorld(CxxTest::WorldDescription const*) [88]
                0.00    0.00       1/1           CxxTest::ErrorFormatter::enterWorld(CxxTest::WorldDescription const&) [137]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::TestTracker() [127]
[122]    0.0    0.00    0.00       1         CxxTest::TestTracker::initialize() [122]
                0.00    0.00       1/3           CxxTest::TestTracker::setListener(CxxTest::TestListener*) [80]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [2]
[123]    0.0    0.00    0.00       1         CxxTest::TestTracker::leaveSuite(CxxTest::SuiteDescription const&) [123]
                0.00    0.00       1/1           CxxTest::TestListener::leaveSuite(CxxTest::SuiteDescription const&) [131]
                0.00    0.00       1/4           CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [70]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[124]    0.0    0.00    0.00       1         CxxTest::TestTracker::leaveWorld(CxxTest::WorldDescription const&) [124]
                0.00    0.00       1/2           CxxTest::TestTracker::setWorld(CxxTest::WorldDescription const*) [88]
                0.00    0.00       1/1           CxxTest::ErrorFormatter::leaveWorld(CxxTest::WorldDescription const&) [138]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [2]
[125]    0.0    0.00    0.00       1         CxxTest::TestTracker::enterTest(CxxTest::TestDescription const&) [125]
                0.00    0.00       1/6           CxxTest::TestTracker::setTest(CxxTest::TestDescription const*) [61]
                0.00    0.00       1/1           CxxTest::ErrorFormatter::enterTest(CxxTest::TestDescription const&) [140]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [2]
[126]    0.0    0.00    0.00       1         CxxTest::TestTracker::leaveTest(CxxTest::TestDescription const&) [126]
                0.00    0.00       1/1           CxxTest::ErrorFormatter::leaveTest(CxxTest::TestDescription const&) [141]
                0.00    0.00       1/6           CxxTest::TestTracker::setTest(CxxTest::TestDescription const*) [61]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::tracker() [53]
[127]    0.0    0.00    0.00       1         CxxTest::TestTracker::TestTracker() [127]
