Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00       6/12          CxxTest::List::head() [58]
[49]     0.0    0.00    0.00      12         CxxTest::Link::active() const [49]
-----------------------------------------------
                0.00    0.00      12/12          Node<3u>*& std::vector<Node<3u>*, std::allocator<Node<3u>*> >::emplace_back<Node<3u>*>(Node<3u>*&&) [45]
[50]     0.0    0.00    0.00      12         void std::vector<Node<3u>*, std::allocator<Node<3u>*> >::_M_realloc_insert<Node<3u>*>(__gnu_cxx::__normal_iterator<Node<3u>**, std::vector<Node<3u>*, std::allocator<Node<3u>*> > >, Node<3u>*&&) [50]
-----------------------------------------------
                0.00    0.00       1/9           CxxTest::TestTracker::fixWorld(CxxTest::WorldDescription const*) const [93]
                0.00    0.00       8/9           CxxTest::TestTracker::dummySuite() const [52]
[51]     0.0    0.00    0.00       9         CxxTest::TestTracker::dummyWorld() const [51]
-----------------------------------------------
                0.00    0.00       3/8           CxxTest::TestTracker::fixSuite(CxxTest::SuiteDescription const*) const [69]
                0.00    0.00       5/8           CxxTest::TestTracker::dummyTest() const [63]
[52]     0.0    0.00    0.00       8         CxxTest::TestTracker::dummySuite() const [52]
                0.00    0.00       8/8           CxxTest::DummyWorldDescription::suiteDescription(unsigned int) const [53]
                0.00    0.00       8/9           CxxTest::TestTracker::dummyWorld() const [51]
-----------------------------------------------
                0.00    0.00       8/8           CxxTest::TestTracker::dummySuite() const [52]
[53]     0.0    0.00    0.00       8         CxxTest::DummyWorldDescription::suiteDescription(unsigned int) const [53]
-----------------------------------------------
                0.00    0.00       1/7           CxxTest::DummyTestDescription::DummyTestDescription() [144]
                0.00    0.00       1/7           CxxTest::DummySuiteDescription::DummySuiteDescription() [152]
                0.00    0.00       1/7           CxxTest::DummyWorldDescription::DummyWorldDescription() [153]
                0.00    0.00       1/7           CxxTest::GlobalFixture::GlobalFixture() [130]
                0.00    0.00       1/7           CxxTest::RealTestDescription::RealTestDescription(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [143]
                0.00    0.00       1/7           CxxTest::RealSuiteDescription::RealSuiteDescription(char const*, unsigned int, char const*, CxxTest::List&) [148]
                0.00    0.00       1/7           main [1]
[54]     0.0    0.00    0.00       7         CxxTest::Link::Link() [54]
-----------------------------------------------
                0.00    0.00       1/7           CxxTest::GlobalFixture::~GlobalFixture() [131]
                0.00    0.00       2/7           CxxTest::TestDescription::~TestDescription() [88]
                0.00    0.00       2/7           CxxTest::SuiteDescription::~SuiteDescription() [89]
                0.00    0.00       2/7           CxxTest::WorldDescription::~WorldDescription() [90]
[55]     0.0    0.00    0.00       7         CxxTest::Link::~Link() [55]
-----------------------------------------------
                0.00    0.00       1/6           CxxTest::TestTracker::enterTest(CxxTest::TestDescription const&) [121]
                0.00    0.00       1/6           CxxTest::TestTracker::leaveTest(CxxTest::TestDescription const&) [122]
                0.00    0.00       4/6           CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [65]
[56]     0.0    0.00    0.00       6         CxxTest::TestTracker::setTest(CxxTest::TestDescription const*) [56]
                0.00    0.00       6/6           CxxTest::TestTracker::fixTest(CxxTest::TestDescription const*) const [59]
-----------------------------------------------
                0.00    0.00       1/6           CxxTest::ErrorFormatter::enterWorld(CxxTest::WorldDescription const&) [133]
                0.00    0.00       1/6           CxxTest::ErrorFormatter::leaveTest(CxxTest::TestDescription const&) [137]
                0.00    0.00       4/6           CxxTest::ErrorFormatter::endl(CxxTest::OutputStream&) [66]
[57]     0.0    0.00    0.00       6         CxxTest::ErrorPrinter::Adapter::flush() [57]
-----------------------------------------------
                0.00    0.00       1/6           CxxTest::RealSuiteDescription::firstTest() [147]
                0.00    0.00       1/6           CxxTest::RealWorldDescription::firstSuite() [149]
                0.00    0.00       2/6           CxxTest::GlobalFixture::firstGlobalFixture() [87]
                0.00    0.00       2/6           CxxTest::RealWorldDescription::firstSuite() const [96]
[58]     0.0    0.00    0.00       6         CxxTest::List::head() [58]
                0.00    0.00       6/12          CxxTest::Link::active() const [49]
-----------------------------------------------
                0.00    0.00       6/6           CxxTest::TestTracker::setTest(CxxTest::TestDescription const*) [56]
[59]     0.0    0.00    0.00       6         CxxTest::TestTracker::fixTest(CxxTest::TestDescription const*) const [59]
                0.00    0.00       5/5           CxxTest::TestTracker::dummyTest() const [63]
-----------------------------------------------
                0.00    0.00       5/5           OffLatticeSimulation<3u, 3u>::~OffLatticeSimulation() [104]
[60]     0.0    0.00    0.00       5         boost::detail::sp_counted_impl_p<PlaneBoundaryCondition<3u, 3u> >::dispose() [60]
-----------------------------------------------
                0.00    0.00       5/5           boost::detail::sp_counted_base::destroy() [38]
[61]     0.0    0.00    0.00       5         boost::detail::sp_counted_impl_p<PlaneBoundaryCondition<3u, 3u> >::~sp_counted_impl_p() [61]
-----------------------------------------------
                0.00    0.00       1/5           CxxTest::ErrorFormatter::enterWorld(CxxTest::WorldDescription const&) [133]
                0.00    0.00       1/5           CxxTest::ErrorFormatter::enterSuite(CxxTest::SuiteDescription const&) [132]
                0.00    0.00       1/5           CxxTest::ErrorFormatter::enterTest(CxxTest::TestDescription const&) [136]
                0.00    0.00       1/5           CxxTest::ErrorFormatter::leaveWorld(CxxTest::WorldDescription const&) [134]
                0.00    0.00       1/5           CxxTest::ErrorFormatter::leaveTest(CxxTest::TestDescription const&) [137]
[62]     0.0    0.00    0.00       5         CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [62]
                0.00    0.00       4/4           CxxTest::ErrorFormatter::endl(CxxTest::OutputStream&) [66]
                0.00    0.00       1/1           CxxTest::ErrorFormatter::totalTests(CxxTest::OutputStream&) [135]
-----------------------------------------------
                0.00    0.00       5/5           CxxTest::TestTracker::fixTest(CxxTest::TestDescription const*) const [59]
[63]     0.0    0.00    0.00       5         CxxTest::TestTracker::dummyTest() const [63]
                0.00    0.00       5/8           CxxTest::TestTracker::dummySuite() const [52]
                0.00    0.00       5/5           CxxTest::DummySuiteDescription::testDescription(unsigned int) const [64]
-----------------------------------------------
                0.00    0.00       5/5           CxxTest::TestTracker::dummyTest() const [63]
[64]     0.0    0.00    0.00       5         CxxTest::DummySuiteDescription::testDescription(unsigned int) const [64]
-----------------------------------------------
                0.00    0.00       1/4           CxxTest::TestTracker::enterSuite(CxxTest::SuiteDescription const&) [116]
                0.00    0.00       1/4           CxxTest::TestTracker::leaveSuite(CxxTest::SuiteDescription const&) [119]
                0.00    0.00       2/4           CxxTest::TestTracker::setWorld(CxxTest::WorldDescription const*) [83]
[65]     0.0    0.00    0.00       4         CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [65]
                0.00    0.00       4/4           CxxTest::TestTracker::fixSuite(CxxTest::SuiteDescription const*) const [69]
                0.00    0.00       4/6           CxxTest::TestTracker::setTest(CxxTest::TestDescription const*) [56]
-----------------------------------------------
                0.00    0.00       4/4           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [62]
[66]     0.0    0.00    0.00       4         CxxTest::ErrorFormatter::endl(CxxTest::OutputStream&) [66]
                0.00    0.00       4/6           CxxTest::ErrorPrinter::Adapter::flush() [57]
                0.00    0.00       4/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [47]
-----------------------------------------------
                0.00    0.00       2/4           main [1]
                0.00    0.00       2/4           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [3]
[67]     0.0    0.00    0.00       4         CxxTest::setMaxDumpSize(unsigned int) [67]
-----------------------------------------------
                0.00    0.00       1/4           CxxTest::RealTestDescription::next() [140]
                0.00    0.00       1/4           CxxTest::RealSuiteDescription::next() [146]
                0.00    0.00       2/4           CxxTest::GlobalFixture::nextGlobalFixture() [85]
[68]     0.0    0.00    0.00       4         CxxTest::Link::next() [68]
-----------------------------------------------
                0.00    0.00       4/4           CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [65]
[69]     0.0    0.00    0.00       4         CxxTest::TestTracker::fixSuite(CxxTest::SuiteDescription const*) const [69]
                0.00    0.00       3/8           CxxTest::TestTracker::dummySuite() const [52]
-----------------------------------------------
                0.00    0.00       2/4           CxxTest::RealTestDescription::setUp() [141]
                0.00    0.00       2/4           CxxTest::RealTestDescription::tearDown() [142]
[70]     0.0    0.00    0.00       4         CxxTest::RealTestDescription::suite() const [70]
                0.00    0.00       4/4           CxxTest::StaticSuiteDescription::suite() const [71]
-----------------------------------------------
                0.00    0.00       4/4           CxxTest::RealTestDescription::suite() const [70]
[71]     0.0    0.00    0.00       4         CxxTest::StaticSuiteDescription::suite() const [71]
-----------------------------------------------
                0.00    0.00       2/4           CxxTest::List::size() const [99]
                0.00    0.00       2/4           CxxTest::RealSuiteDescription::next() const [94]
[72]     0.0    0.00    0.00       4         CxxTest::Link::next() const [72]
-----------------------------------------------
                0.00    0.00       3/3           Test3dTissueRepresentativeSimulation::Test3dNodeBasedInBoxWithSloughing() [2]
[73]     0.0    0.00    0.00       3         boost::enable_if<boost::is_convertible<double, boost::numeric::ublas::unit_vector<double, std::allocator<double> >::value_type>, boost::numeric::ublas::vector_binary_scalar1_traits<double const, boost::numeric::ublas::unit_vector<double, std::allocator<double> >, boost::numeric::ublas::scalar_multiplies<double, boost::numeric::ublas::unit_vector<double, std::allocator<double> >::value_type> >::result_type>::type boost::numeric::ublas::operator*<double, boost::numeric::ublas::unit_vector<double, std::allocator<double> > >(double const&, boost::numeric::ublas::vector_expression<boost::numeric::ublas::unit_vector<double, std::allocator<double> > > const&) [73]
-----------------------------------------------
                0.00    0.00       3/3           Test3dTissueRepresentativeSimulation::Test3dNodeBasedInBoxWithSloughing() [2]
[74]     0.0    0.00    0.00       3         boost::numeric::ublas::vector_unary_traits<boost::numeric::ublas::unit_vector<double, std::allocator<double> >, boost::numeric::ublas::scalar_negate<boost::numeric::ublas::unit_vector<double, std::allocator<double> >::value_type> >::result_type boost::numeric::ublas::operator-<boost::numeric::ublas::unit_vector<double, std::allocator<double> > >(boost::numeric::ublas::vector_expression<boost::numeric::ublas::unit_vector<double, std::allocator<double> > > const&) [74]
-----------------------------------------------
                0.00    0.00       1/3           CxxTest::TestTracker::initialize() [118]
                0.00    0.00       2/3           main [1]
[75]     0.0    0.00    0.00       3         CxxTest::TestTracker::setListener(CxxTest::TestListener*) [75]
-----------------------------------------------
                0.00    0.00       1/3           main [1]
                0.00    0.00       2/3           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [3]
[76]     0.0    0.00    0.00       3         CxxTest::maxDumpSize() [76]
-----------------------------------------------
                0.00    0.00       3/3           Test3dTissueRepresentativeSimulation::Test3dNodeBasedInBoxWithSloughing() [2]
[77]     0.0    0.00    0.00       3         void CxxTest::doAssertDelta<double, double, double>(char const*, unsigned int, char const*, double, char const*, double, char const*, double, char const*) [77]
                0.00    0.00       3/3           bool CxxTest::delta<double, double, double>(double, double, double) [80]
-----------------------------------------------
                0.00    0.00       1/3           CxxTest::RealWorldDescription::firstSuite() [149]
                0.00    0.00       2/3           CxxTest::RealWorldDescription::firstSuite() const [96]
[78]     0.0    0.00    0.00       3         CxxTest::RealWorldDescription::suites() [78]
-----------------------------------------------
                0.00    0.00       1/3           CxxTest::GlobalFixture::GlobalFixture() [130]
                0.00    0.00       1/3           CxxTest::RealTestDescription::initialize(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [139]
                0.00    0.00       1/3           CxxTest::RealSuiteDescription::initialize(char const*, unsigned int, char const*, CxxTest::List&) [145]
[79]     0.0    0.00    0.00       3         CxxTest::Link::attach(CxxTest::List&) [79]
-----------------------------------------------
                0.00    0.00       3/3           void CxxTest::doAssertDelta<double, double, double>(char const*, unsigned int, char const*, double, char const*, double, char const*, double, char const*) [77]
[80]     0.0    0.00    0.00       3         bool CxxTest::delta<double, double, double>(double, double, double) [80]
-----------------------------------------------
                0.00    0.00       2/2           boost::detail::sp_counted_impl_p<TransitCellProliferativeType>::dispose() [115]
[81]     0.0    0.00    0.00       2         TransitCellProliferativeType::~TransitCellProliferativeType() [81]
-----------------------------------------------
                0.00    0.00       2/2           boost::detail::sp_counted_base::destroy() [38]
[82]     0.0    0.00    0.00       2         boost::detail::sp_counted_impl_p<TransitCellProliferativeType>::~sp_counted_impl_p() [82]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::TestTracker::enterWorld(CxxTest::WorldDescription const&) [117]
                0.00    0.00       1/2           CxxTest::TestTracker::leaveWorld(CxxTest::WorldDescription const&) [120]
[83]     0.0    0.00    0.00       2         CxxTest::TestTracker::setWorld(CxxTest::WorldDescription const*) [83]
                0.00    0.00       2/2           CxxTest::TestTracker::fixWorld(CxxTest::WorldDescription const*) const [93]
                0.00    0.00       2/4           CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [65]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::RealWorldDescription::tearDown() [151]
                0.00    0.00       1/2           CxxTest::RealTestDescription::tearDown() [142]
[84]     0.0    0.00    0.00       2         CxxTest::GlobalFixture::lastGlobalFixture() [84]
                0.00    0.00       2/2           CxxTest::List::tail() [92]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::RealWorldDescription::setUp() [150]
                0.00    0.00       1/2           CxxTest::RealTestDescription::setUp() [141]
[85]     0.0    0.00    0.00       2         CxxTest::GlobalFixture::nextGlobalFixture() [85]
                0.00    0.00       2/4           CxxTest::Link::next() [68]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::RealWorldDescription::tearDown() [151]
                0.00    0.00       1/2           CxxTest::RealTestDescription::tearDown() [142]
[86]     0.0    0.00    0.00       2         CxxTest::GlobalFixture::prevGlobalFixture() [86]
                0.00    0.00       2/2           CxxTest::Link::prev() [91]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::RealWorldDescription::setUp() [150]
                0.00    0.00       1/2           CxxTest::RealTestDescription::setUp() [141]
[87]     0.0    0.00    0.00       2         CxxTest::GlobalFixture::firstGlobalFixture() [87]
                0.00    0.00       2/6           CxxTest::List::head() [58]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::TestTracker::~TestTracker() [246]
                0.00    0.00       1/2           TestDescription_Test3dTissueRepresentativeSimulation_Test3dNodeBasedInBoxWithSloughing::~TestDescription_Test3dTissueRepresentativeSimulation_Test3dNodeBasedInBoxWithSloughing() [375]
[88]     0.0    0.00    0.00       2         CxxTest::TestDescription::~TestDescription() [88]
                0.00    0.00       2/7           CxxTest::Link::~Link() [55]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::TestTracker::~TestTracker() [246]
                0.00    0.00       1/2           CxxTest::StaticSuiteDescription::~StaticSuiteDescription() [353]
[89]     0.0    0.00    0.00       2         CxxTest::SuiteDescription::~SuiteDescription() [89]
                0.00    0.00       2/7           CxxTest::Link::~Link() [55]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::TestTracker::~TestTracker() [246]
                0.00    0.00       1/2           main [1]
[90]     0.0    0.00    0.00       2         CxxTest::WorldDescription::~WorldDescription() [90]
                0.00    0.00       2/7           CxxTest::Link::~Link() [55]
-----------------------------------------------
                0.00    0.00       2/2           CxxTest::GlobalFixture::prevGlobalFixture() [86]
[91]     0.0    0.00    0.00       2         CxxTest::Link::prev() [91]
-----------------------------------------------
                0.00    0.00       2/2           CxxTest::GlobalFixture::lastGlobalFixture() [84]
[92]     0.0    0.00    0.00       2         CxxTest::List::tail() [92]
                0.00    0.00       2/12          CxxTest::Link::active() const [49]
-----------------------------------------------
                0.00    0.00       2/2           CxxTest::TestTracker::setWorld(CxxTest::WorldDescription const*) [83]
[93]     0.0    0.00    0.00       2         CxxTest::TestTracker::fixWorld(CxxTest::WorldDescription const*) const [93]
                0.00    0.00       1/9           CxxTest::TestTracker::dummyWorld() const [51]
-----------------------------------------------
                0.00    0.00       2/2           CxxTest::RealWorldDescription::numTotalTests() const [97]
[94]     0.0    0.00    0.00       2         CxxTest::RealSuiteDescription::next() const [94]
                0.00    0.00       2/4           CxxTest::Link::next() const [72]
-----------------------------------------------
                0.00    0.00       2/2           CxxTest::RealWorldDescription::numTotalTests() const [97]
[95]     0.0    0.00    0.00       2         CxxTest::RealSuiteDescription::numTests() const [95]
                0.00    0.00       2/2           CxxTest::List::size() const [99]
-----------------------------------------------
                0.00    0.00       2/2           CxxTest::RealWorldDescription::numTotalTests() const [97]
[96]     0.0    0.00    0.00       2         CxxTest::RealWorldDescription::firstSuite() const [96]
                0.00    0.00       2/6           CxxTest::List::head() [58]
                0.00    0.00       2/3           CxxTest::RealWorldDescription::suites() [78]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::WorldDescription::strTotalTests(char*) const [161]
                0.00    0.00       1/2           CxxTest::ErrorFormatter::totalTests(CxxTest::OutputStream&) [135]
[97]     0.0    0.00    0.00       2         CxxTest::RealWorldDescription::numTotalTests() const [97]
                0.00    0.00       2/2           CxxTest::RealWorldDescription::firstSuite() const [96]
                0.00    0.00       2/2           CxxTest::RealSuiteDescription::numTests() const [95]
                0.00    0.00       2/2           CxxTest::RealSuiteDescription::next() const [94]
-----------------------------------------------
                0.00    0.00       2/2           CxxTest::List::size() const [99]
[98]     0.0    0.00    0.00       2         CxxTest::List::head() const [98]
                0.00    0.00       2/12          CxxTest::Link::active() const [49]
-----------------------------------------------
                0.00    0.00       2/2           CxxTest::RealSuiteDescription::numTests() const [95]
[99]     0.0    0.00    0.00       2         CxxTest::List::size() const [99]
                0.00    0.00       2/2           CxxTest::List::head() const [98]
                0.00    0.00       2/4           CxxTest::Link::next() const [72]
-----------------------------------------------
                0.00    0.00       1/2           AbstractCellBasedWithTimingsTestSuite::tearDown() [108]
                0.00    0.00       1/2           Test3dTissueRepresentativeSimulation::Test3dNodeBasedInBoxWithSloughing() [2]
[100]    0.0    0.00    0.00       2         void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char const*>(char const*, char const*, std::forward_iterator_tag) [100]
-----------------------------------------------
                0.00    0.00       1/1           _GLOBAL__sub_I_main [166]
[101]    0.0    0.00    0.00       1         __static_initialization_and_destruction_0(int, int) [101]
                0.00    0.00       1/1           CxxTest::GlobalFixture::GlobalFixture() [130]
                0.00    0.00       1/1           CxxTest::StaticSuiteDescription::StaticSuiteDescription(char const*, unsigned int, char const*, CxxTest::TestSuite&, CxxTest::List&) [157]
                0.00    0.00       1/1           CxxTest::RealTestDescription::RealTestDescription(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [143]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealWorldDescription::setUp() [150]
[102]    0.0    0.00    0.00       1         PetscSetup::setUpWorld() [102]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealWorldDescription::tearDown() [151]
[103]    0.0    0.00    0.00       1         PetscSetup::tearDownWorld() [103]
-----------------------------------------------
                0.00    0.00       1/1           Test3dTissueRepresentativeSimulation::Test3dNodeBasedInBoxWithSloughing() [2]
[104]    0.0    0.00    0.00       1         OffLatticeSimulation<3u, 3u>::~OffLatticeSimulation() [104]
                0.00    0.00       7/8565        boost::detail::sp_counted_base::destroy() [38]
                0.00    0.00       5/5           boost::detail::sp_counted_impl_p<PlaneBoundaryCondition<3u, 3u> >::dispose() [60]
                0.00    0.00       1/1           boost::detail::sp_counted_impl_p<RepulsionForce<3u> >::dispose() [109]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_impl_p<StemCellProliferativeType>::dispose() [201]
[105]    0.0    0.00    0.00       1         StemCellProliferativeType::~StemCellProliferativeType() [105]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_impl_p<WildTypeCellMutationState>::dispose() [113]
[106]    0.0    0.00    0.00       1         WildTypeCellMutationState::~WildTypeCellMutationState() [106]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealTestDescription::setUp() [141]
[107]    0.0    0.00    0.00       1         AbstractCellBasedWithTimingsTestSuite::setUp() [107]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealTestDescription::tearDown() [142]
[108]    0.0    0.00    0.00       1         AbstractCellBasedWithTimingsTestSuite::tearDown() [108]
                0.00    0.00       1/2           void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char const*>(char const*, char const*, std::forward_iterator_tag) [100]
-----------------------------------------------
                0.00    0.00       1/1           OffLatticeSimulation<3u, 3u>::~OffLatticeSimulation() [104]
[109]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<RepulsionForce<3u> >::dispose() [109]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::destroy() [38]
[110]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<RepulsionForce<3u> >::~sp_counted_impl_p() [110]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::destroy() [38]
[111]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<PlaneBasedCellKiller<3u> >::~sp_counted_impl_p() [111]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::destroy() [38]
[112]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<StemCellProliferativeType>::~sp_counted_impl_p() [112]
-----------------------------------------------
                0.00    0.00       1/1           std::_Rb_tree<boost::shared_ptr<AbstractCellProperty>, boost::shared_ptr<AbstractCellProperty>, std::_Identity<boost::shared_ptr<AbstractCellProperty> >, std::less<boost::shared_ptr<AbstractCellProperty> >, std::allocator<boost::shared_ptr<AbstractCellProperty> > >::_M_erase(std::_Rb_tree_node<boost::shared_ptr<AbstractCellProperty> >*) [20]
[113]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<WildTypeCellMutationState>::dispose() [113]
                0.00    0.00       1/1           WildTypeCellMutationState::~WildTypeCellMutationState() [106]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::destroy() [38]
[114]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<WildTypeCellMutationState>::~sp_counted_impl_p() [114]
-----------------------------------------------
                0.00    0.00       1/1           Test3dTissueRepresentativeSimulation::Test3dNodeBasedInBoxWithSloughing() [2]
[115]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<TransitCellProliferativeType>::dispose() [115]
                0.00    0.00       2/2           TransitCellProliferativeType::~TransitCellProliferativeType() [81]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [3]
[116]    0.0    0.00    0.00       1         CxxTest::TestTracker::enterSuite(CxxTest::SuiteDescription const&) [116]
                0.00    0.00       1/4           CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [65]
                0.00    0.00       1/1           CxxTest::ErrorFormatter::enterSuite(CxxTest::SuiteDescription const&) [132]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[117]    0.0    0.00    0.00       1         CxxTest::TestTracker::enterWorld(CxxTest::WorldDescription const&) [117]
                0.00    0.00       1/2           CxxTest::TestTracker::setWorld(CxxTest::WorldDescription const*) [83]
                0.00    0.00       1/1           CxxTest::ErrorFormatter::enterWorld(CxxTest::WorldDescription const&) [133]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::TestTracker() [123]
[118]    0.0    0.00    0.00       1         CxxTest::TestTracker::initialize() [118]
                0.00    0.00       1/3           CxxTest::TestTracker::setListener(CxxTest::TestListener*) [75]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [3]
[119]    0.0    0.00    0.00       1         CxxTest::TestTracker::leaveSuite(CxxTest::SuiteDescription const&) [119]
                0.00    0.00       1/1           CxxTest::TestListener::leaveSuite(CxxTest::SuiteDescription const&) [127]
                0.00    0.00       1/4           CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [65]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[120]    0.0    0.00    0.00       1         CxxTest::TestTracker::leaveWorld(CxxTest::WorldDescription const&) [120]
                0.00    0.00       1/2           CxxTest::TestTracker::setWorld(CxxTest::WorldDescription const*) [83]
                0.00    0.00       1/1           CxxTest::ErrorFormatter::leaveWorld(CxxTest::WorldDescription const&) [134]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [3]
[121]    0.0    0.00    0.00       1         CxxTest::TestTracker::enterTest(CxxTest::TestDescription const&) [121]
                0.00    0.00       1/6           CxxTest::TestTracker::setTest(CxxTest::TestDescription const*) [56]
                0.00    0.00       1/1           CxxTest::ErrorFormatter::enterTest(CxxTest::TestDescription const&) [136]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [3]
[122]    0.0    0.00    0.00       1         CxxTest::TestTracker::leaveTest(CxxTest::TestDescription const&) [122]
                0.00    0.00       1/1           CxxTest::ErrorFormatter::leaveTest(CxxTest::TestDescription const&) [137]
                0.00    0.00       1/6           CxxTest::TestTracker::setTest(CxxTest::TestDescription const*) [56]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::tracker() [48]
[123]    0.0    0.00    0.00       1         CxxTest::TestTracker::TestTracker() [123]
                0.00    0.00       1/1           CxxTest::DummyWorldDescription::DummyWorldDescription() [153]
                0.00    0.00       1/1           CxxTest::TestTracker::initialize() [118]
-----------------------------------------------
                0.00    0.00       1/1           char* CxxTest::numberToString<unsigned int>(unsigned int, char*, unsigned int, unsigned int, unsigned int) [138]
[124]    0.0    0.00    0.00       1         CxxTest::digitToChar(unsigned int) [124]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::ErrorPrinter::~ErrorPrinter() [126]
[125]    0.0    0.00    0.00       1         CxxTest::ErrorPrinter::Adapter::~Adapter() [125]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[126]    0.0    0.00    0.00       1         CxxTest::ErrorPrinter::~ErrorPrinter() [126]
                0.00    0.00       1/1           CxxTest::ErrorPrinter::Adapter::~Adapter() [125]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::leaveSuite(CxxTest::SuiteDescription const&) [119]
[127]    0.0    0.00    0.00       1         CxxTest::TestListener::leaveSuite(CxxTest::SuiteDescription const&) [127]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealTestDescription::setUp() [141]
[128]    0.0    0.00    0.00       1         CxxTest::GlobalFixture::setUp() [128]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealTestDescription::tearDown() [142]
[129]    0.0    0.00    0.00       1         CxxTest::GlobalFixture::tearDown() [129]
-----------------------------------------------
                0.00    0.00       1/1           __static_initialization_and_destruction_0(int, int) [101]
[130]    0.0    0.00    0.00       1         CxxTest::GlobalFixture::GlobalFixture() [130]
                0.00    0.00       1/7           CxxTest::Link::Link() [54]
                0.00    0.00       1/3           CxxTest::Link::attach(CxxTest::List&) [79]
-----------------------------------------------
                0.00    0.00       1/1           PetscSetup::~PetscSetup() [168]
[131]    0.0    0.00    0.00       1         CxxTest::GlobalFixture::~GlobalFixture() [131]
                0.00    0.00       1/7           CxxTest::Link::~Link() [55]
                0.00    0.00       1/1           CxxTest::Link::detach(CxxTest::List&) [158]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::enterSuite(CxxTest::SuiteDescription const&) [116]
[132]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::enterSuite(CxxTest::SuiteDescription const&) [132]
                0.00    0.00       3/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [47]
                0.00    0.00       1/1           CxxTest::RealSuiteDescription::suiteName() const [163]
