Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
[51]     0.0    0.00    0.00    2489         boost::numeric::ublas::vector_scalar_unary_traits<boost::numeric::ublas::vector<double, boost::numeric::ublas::unbounded_array<double, std::allocator<double> > >, boost::numeric::ublas::vector_norm_inf<boost::numeric::ublas::vector<double, boost::numeric::ublas::unbounded_array<double, std::allocator<double> > > > >::result_type boost::numeric::ublas::norm_inf<boost::numeric::ublas::vector<double, boost::numeric::ublas::unbounded_array<double, std::allocator<double> > > >(boost::numeric::ublas::vector_expression<boost::numeric::ublas::vector<double, boost::numeric::ublas::unbounded_array<double, std::allocator<double> > > > const&) [51]
-----------------------------------------------
                0.00    0.00    2489/2489        bool boost::numeric::ublas::detail::equals<boost::numeric::ublas::c_vector<double, 3ul>, boost::numeric::ublas::vector<double, boost::numeric::ublas::unbounded_array<double, std::allocator<double> > >, double>(boost::numeric::ublas::vector_expression<boost::numeric::ublas::c_vector<double, 3ul> > const&, boost::numeric::ublas::vector_expression<boost::numeric::ublas::vector<double, boost::numeric::ublas::unbounded_array<double, std::allocator<double> > > > const&, double, double) [15]
[52]     0.0    0.00    0.00    2489         boost::numeric::ublas::vector_scalar_unary_traits<boost::numeric::ublas::c_vector<double, 3ul>, boost::numeric::ublas::vector_norm_inf<boost::numeric::ublas::c_vector<double, 3ul> > >::result_type boost::numeric::ublas::norm_inf<boost::numeric::ublas::c_vector<double, 3ul> >(boost::numeric::ublas::vector_expression<boost::numeric::ublas::c_vector<double, 3ul> > const&) [52]
-----------------------------------------------
                0.00    0.00    2489/2489        bool boost::numeric::ublas::detail::equals<boost::numeric::ublas::c_vector<double, 3ul>, boost::numeric::ublas::vector<double, boost::numeric::ublas::unbounded_array<double, std::allocator<double> > >, double>(boost::numeric::ublas::vector_expression<boost::numeric::ublas::c_vector<double, 3ul> > const&, boost::numeric::ublas::vector_expression<boost::numeric::ublas::vector<double, boost::numeric::ublas::unbounded_array<double, std::allocator<double> > > > const&, double, double) [15]
[53]     0.0    0.00    0.00    2489         boost::numeric::ublas::vector_binary_traits<boost::numeric::ublas::c_vector<double, 3ul>, boost::numeric::ublas::vector<double, boost::numeric::ublas::unbounded_array<double, std::allocator<double> > >, boost::numeric::ublas::scalar_minus<boost::numeric::ublas::c_vector<double, 3ul>::value_type, boost::numeric::ublas::vector<double, boost::numeric::ublas::unbounded_array<double, std::allocator<double> > >::value_type> >::result_type boost::numeric::ublas::operator-<boost::numeric::ublas::c_vector<double, 3ul>, boost::numeric::ublas::vector<double, boost::numeric::ublas::unbounded_array<double, std::allocator<double> > > >(boost::numeric::ublas::vector_expression<boost::numeric::ublas::c_vector<double, 3ul> > const&, boost::numeric::ublas::vector_expression<boost::numeric::ublas::vector<double, boost::numeric::ublas::unbounded_array<double, std::allocator<double> > > > const&) [53]
-----------------------------------------------
                0.00    0.00    2476/2476        boost::detail::sp_counted_base::destroy() [22]
[54]     0.0    0.00    0.00    2476         boost::detail::sp_counted_impl_p<Cell>::~sp_counted_impl_p() [54]
-----------------------------------------------
                0.00    0.00    1728/1728        CellsGenerator<UniformCellCycleModel, 3u>::GenerateBasicRandom(std::vector<boost::shared_ptr<Cell>, std::allocator<boost::shared_ptr<Cell> > >&, unsigned int, boost::shared_ptr<AbstractCellProperty>) [18]
[55]     0.0    0.00    0.00    1728         boost::shared_ptr<AbstractCellProperty> CellPropertyRegistry::Get<WildTypeCellMutationState>() [55]
                0.00    0.00       1/1           void std::vector<boost::shared_ptr<AbstractCellProperty>, std::allocator<boost::shared_ptr<AbstractCellProperty> > >::_M_realloc_insert<boost::shared_ptr<AbstractCellProperty> const&>(__gnu_cxx::__normal_iterator<boost::shared_ptr<AbstractCellProperty>*, std::vector<boost::shared_ptr<AbstractCellProperty>, std::allocator<boost::shared_ptr<AbstractCellProperty> > > >, boost::shared_ptr<AbstractCellProperty> const&) [164]
-----------------------------------------------
                0.00    0.00    1728/1728        Test3dTissueRepresentativeSimulation::Test3dNodeBasedInBoxWithSloughing() [3]
[56]     0.0    0.00    0.00    1728         void std::vector<Node<3u>*, std::allocator<Node<3u>*> >::emplace_back<Node<3u>*>(Node<3u>*&&) [56]
                0.00    0.00      12/12          void std::vector<Node<3u>*, std::allocator<Node<3u>*> >::_M_realloc_insert<Node<3u>*>(__gnu_cxx::__normal_iterator<Node<3u>**, std::vector<Node<3u>*, std::allocator<Node<3u>*> > >, Node<3u>*&&) [61]
-----------------------------------------------
                0.00    0.00    1124/1124        boost::detail::sp_counted_base::release() [12]
[57]     0.0    0.00    0.00    1124         boost::detail::sp_counted_impl_p<Cell>::dispose() [57]
-----------------------------------------------
                0.00    0.00       1/14          CxxTest::ErrorFormatter::enterWorld(CxxTest::WorldDescription const&) [36]
                0.00    0.00       1/14          CxxTest::ErrorFormatter::leaveWorld(CxxTest::WorldDescription const&) [37]
                0.00    0.00       1/14          CxxTest::ErrorFormatter::leaveTest(CxxTest::TestDescription const&) [39]
                0.00    0.00       2/14          CxxTest::ErrorFormatter::enterTest(CxxTest::TestDescription const&) [38]
                0.00    0.00       2/14          CxxTest::ErrorFormatter::totalTests(CxxTest::OutputStream&) [136]
                0.00    0.00       3/14          CxxTest::ErrorFormatter::enterSuite(CxxTest::SuiteDescription const&) [35]
                0.00    0.00       4/14          CxxTest::ErrorFormatter::endl(CxxTest::OutputStream&) [76]
[58]     0.0    0.00    0.00      14         CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [58]
-----------------------------------------------
                0.00    0.00       1/12          CxxTest::ErrorFormatter::leaveWorld(CxxTest::WorldDescription const&) [37]
                0.00    0.00       1/12          CxxTest::ErrorFormatter::leaveTest(CxxTest::TestDescription const&) [39]
                0.00    0.00       1/12          CxxTest::ErrorFormatter::totalTests(CxxTest::OutputStream&) [136]
                0.00    0.00       4/12          CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [2]
                0.00    0.00       5/12          main [1]
[59]     0.0    0.00    0.00      12         CxxTest::TestTracker::tracker() [59]
                0.00    0.00       1/1           CxxTest::TestTracker::TestTracker() [127]
-----------------------------------------------
                0.00    0.00       1/12          main [1]
                0.00    0.00       1/12          CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [2]
                0.00    0.00       2/12          CxxTest::List::head() const [108]
                0.00    0.00       2/12          CxxTest::List::tail() [102]
                0.00    0.00       6/12          CxxTest::List::head() [69]
[60]     0.0    0.00    0.00      12         CxxTest::Link::active() const [60]
-----------------------------------------------
                0.00    0.00      12/12          void std::vector<Node<3u>*, std::allocator<Node<3u>*> >::emplace_back<Node<3u>*>(Node<3u>*&&) [56]
[61]     0.0    0.00    0.00      12         void std::vector<Node<3u>*, std::allocator<Node<3u>*> >::_M_realloc_insert<Node<3u>*>(__gnu_cxx::__normal_iterator<Node<3u>**, std::vector<Node<3u>*, std::allocator<Node<3u>*> > >, Node<3u>*&&) [61]
-----------------------------------------------
                0.00    0.00       1/9           CxxTest::TestTracker::fixWorld(CxxTest::WorldDescription const*) const [103]
                0.00    0.00       8/9           CxxTest::TestTracker::dummySuite() const [63]
[62]     0.0    0.00    0.00       9         CxxTest::TestTracker::dummyWorld() const [62]
-----------------------------------------------
                0.00    0.00       3/8           CxxTest::TestTracker::fixSuite(CxxTest::SuiteDescription const*) const [79]
                0.00    0.00       5/8           CxxTest::TestTracker::dummyTest() const [73]
[63]     0.0    0.00    0.00       8         CxxTest::TestTracker::dummySuite() const [63]
                0.00    0.00       8/8           CxxTest::DummyWorldDescription::suiteDescription(unsigned int) const [64]
                0.00    0.00       8/9           CxxTest::TestTracker::dummyWorld() const [62]
-----------------------------------------------
                0.00    0.00       8/8           CxxTest::TestTracker::dummySuite() const [63]
[64]     0.0    0.00    0.00       8         CxxTest::DummyWorldDescription::suiteDescription(unsigned int) const [64]
-----------------------------------------------
                0.00    0.00       1/7           CxxTest::DummyTestDescription::DummyTestDescription() [144]
                0.00    0.00       1/7           CxxTest::DummySuiteDescription::DummySuiteDescription() [152]
                0.00    0.00       1/7           CxxTest::DummyWorldDescription::DummyWorldDescription() [153]
                0.00    0.00       1/7           CxxTest::GlobalFixture::GlobalFixture() [134]
                0.00    0.00       1/7           CxxTest::RealTestDescription::RealTestDescription(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [143]
                0.00    0.00       1/7           CxxTest::RealSuiteDescription::RealSuiteDescription(char const*, unsigned int, char const*, CxxTest::List&) [148]
                0.00    0.00       1/7           main [1]
[65]     0.0    0.00    0.00       7         CxxTest::Link::Link() [65]
-----------------------------------------------
                0.00    0.00       1/7           CxxTest::GlobalFixture::~GlobalFixture() [135]
                0.00    0.00       2/7           CxxTest::TestDescription::~TestDescription() [98]
                0.00    0.00       2/7           CxxTest::SuiteDescription::~SuiteDescription() [99]
                0.00    0.00       2/7           CxxTest::WorldDescription::~WorldDescription() [100]
[66]     0.0    0.00    0.00       7         CxxTest::Link::~Link() [66]
-----------------------------------------------
                0.00    0.00       1/6           CxxTest::TestTracker::enterTest(CxxTest::TestDescription const&) [33]
                0.00    0.00       1/6           CxxTest::TestTracker::leaveTest(CxxTest::TestDescription const&) [34]
                0.00    0.00       4/6           CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [75]
[67]     0.0    0.00    0.00       6         CxxTest::TestTracker::setTest(CxxTest::TestDescription const*) [67]
                0.00    0.00       6/6           CxxTest::TestTracker::fixTest(CxxTest::TestDescription const*) const [70]
-----------------------------------------------
                0.00    0.00       1/6           CxxTest::ErrorFormatter::enterWorld(CxxTest::WorldDescription const&) [36]
                0.00    0.00       1/6           CxxTest::ErrorFormatter::leaveTest(CxxTest::TestDescription const&) [39]
                0.00    0.00       4/6           CxxTest::ErrorFormatter::endl(CxxTest::OutputStream&) [76]
[68]     0.0    0.00    0.00       6         CxxTest::ErrorPrinter::Adapter::flush() [68]
-----------------------------------------------
                0.00    0.00       1/6           CxxTest::RealSuiteDescription::firstTest() [147]
                0.00    0.00       1/6           CxxTest::RealWorldDescription::firstSuite() [149]
                0.00    0.00       2/6           CxxTest::GlobalFixture::firstGlobalFixture() [97]
                0.00    0.00       2/6           CxxTest::RealWorldDescription::firstSuite() const [106]
[69]     0.0    0.00    0.00       6         CxxTest::List::head() [69]
                0.00    0.00       6/12          CxxTest::Link::active() const [60]
-----------------------------------------------
                0.00    0.00       6/6           CxxTest::TestTracker::setTest(CxxTest::TestDescription const*) [67]
[70]     0.0    0.00    0.00       6         CxxTest::TestTracker::fixTest(CxxTest::TestDescription const*) const [70]
                0.00    0.00       5/5           CxxTest::TestTracker::dummyTest() const [73]
-----------------------------------------------
                0.00    0.00       5/5           OffLatticeSimulation<3u, 3u>::~OffLatticeSimulation() [43]
[71]     0.0    0.00    0.00       5         boost::detail::sp_counted_impl_p<PlaneBoundaryCondition<3u, 3u> >::dispose() [71]
-----------------------------------------------
                0.00    0.00       5/5           boost::detail::sp_counted_base::destroy() [22]
[72]     0.0    0.00    0.00       5         boost::detail::sp_counted_impl_p<PlaneBoundaryCondition<3u, 3u> >::~sp_counted_impl_p() [72]
-----------------------------------------------
                0.00    0.00       5/5           CxxTest::TestTracker::fixTest(CxxTest::TestDescription const*) const [70]
[73]     0.0    0.00    0.00       5         CxxTest::TestTracker::dummyTest() const [73]
                0.00    0.00       5/8           CxxTest::TestTracker::dummySuite() const [63]
                0.00    0.00       5/5           CxxTest::DummySuiteDescription::testDescription(unsigned int) const [74]
-----------------------------------------------
                0.00    0.00       5/5           CxxTest::TestTracker::dummyTest() const [73]
[74]     0.0    0.00    0.00       5         CxxTest::DummySuiteDescription::testDescription(unsigned int) const [74]
-----------------------------------------------
                0.00    0.00       1/4           CxxTest::TestTracker::enterSuite(CxxTest::SuiteDescription const&) [30]
                0.00    0.00       1/4           CxxTest::TestTracker::leaveSuite(CxxTest::SuiteDescription const&) [126]
                0.00    0.00       2/4           CxxTest::TestTracker::setWorld(CxxTest::WorldDescription const*) [93]
[75]     0.0    0.00    0.00       4         CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [75]
                0.00    0.00       4/4           CxxTest::TestTracker::fixSuite(CxxTest::SuiteDescription const*) const [79]
                0.00    0.00       4/6           CxxTest::TestTracker::setTest(CxxTest::TestDescription const*) [67]
-----------------------------------------------
                0.00    0.00       4/4           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [23]
[76]     0.0    0.00    0.00       4         CxxTest::ErrorFormatter::endl(CxxTest::OutputStream&) [76]
                0.00    0.00       4/6           CxxTest::ErrorPrinter::Adapter::flush() [68]
                0.00    0.00       4/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [58]
-----------------------------------------------
                0.00    0.00       2/4           main [1]
                0.00    0.00       2/4           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [2]
[77]     0.0    0.00    0.00       4         CxxTest::setMaxDumpSize(unsigned int) [77]
-----------------------------------------------
                0.00    0.00       1/4           CxxTest::RealTestDescription::next() [140]
                0.00    0.00       1/4           CxxTest::RealSuiteDescription::next() [146]
                0.00    0.00       2/4           CxxTest::GlobalFixture::nextGlobalFixture() [95]
[78]     0.0    0.00    0.00       4         CxxTest::Link::next() [78]
-----------------------------------------------
                0.00    0.00       4/4           CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [75]
[79]     0.0    0.00    0.00       4         CxxTest::TestTracker::fixSuite(CxxTest::SuiteDescription const*) const [79]
                0.00    0.00       3/8           CxxTest::TestTracker::dummySuite() const [63]
-----------------------------------------------
                0.00    0.00       2/4           CxxTest::RealTestDescription::setUp() [141]
                0.00    0.00       2/4           CxxTest::RealTestDescription::tearDown() [142]
[80]     0.0    0.00    0.00       4         CxxTest::RealTestDescription::suite() const [80]
                0.00    0.00       4/4           CxxTest::StaticSuiteDescription::suite() const [81]
-----------------------------------------------
                0.00    0.00       4/4           CxxTest::RealTestDescription::suite() const [80]
[81]     0.0    0.00    0.00       4         CxxTest::StaticSuiteDescription::suite() const [81]
-----------------------------------------------
                0.00    0.00       2/4           CxxTest::List::size() const [109]
                0.00    0.00       2/4           CxxTest::RealSuiteDescription::next() const [104]
[82]     0.0    0.00    0.00       4         CxxTest::Link::next() const [82]
-----------------------------------------------
                0.00    0.00       3/3           Test3dTissueRepresentativeSimulation::Test3dNodeBasedInBoxWithSloughing() [3]
[83]     0.0    0.00    0.00       3         boost::enable_if<boost::is_convertible<double, boost::numeric::ublas::unit_vector<double, std::allocator<double> >::value_type>, boost::numeric::ublas::vector_binary_scalar1_traits<double const, boost::numeric::ublas::unit_vector<double, std::allocator<double> >, boost::numeric::ublas::scalar_multiplies<double, boost::numeric::ublas::unit_vector<double, std::allocator<double> >::value_type> >::result_type>::type boost::numeric::ublas::operator*<double, boost::numeric::ublas::unit_vector<double, std::allocator<double> > >(double const&, boost::numeric::ublas::vector_expression<boost::numeric::ublas::unit_vector<double, std::allocator<double> > > const&) [83]
-----------------------------------------------
                0.00    0.00       3/3           Test3dTissueRepresentativeSimulation::Test3dNodeBasedInBoxWithSloughing() [3]
[84]     0.0    0.00    0.00       3         boost::numeric::ublas::vector_unary_traits<boost::numeric::ublas::unit_vector<double, std::allocator<double> >, boost::numeric::ublas::scalar_negate<boost::numeric::ublas::unit_vector<double, std::allocator<double> >::value_type> >::result_type boost::numeric::ublas::operator-<boost::numeric::ublas::unit_vector<double, std::allocator<double> > >(boost::numeric::ublas::vector_expression<boost::numeric::ublas::unit_vector<double, std::allocator<double> > > const&) [84]
-----------------------------------------------
                0.00    0.00       1/3           CxxTest::TestTracker::initialize() [125]
                0.00    0.00       2/3           main [1]
[85]     0.0    0.00    0.00       3         CxxTest::TestTracker::setListener(CxxTest::TestListener*) [85]
-----------------------------------------------
                0.00    0.00       1/3           main [1]
                0.00    0.00       2/3           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [2]
[86]     0.0    0.00    0.00       3         CxxTest::maxDumpSize() [86]
-----------------------------------------------
                0.00    0.00       3/3           Test3dTissueRepresentativeSimulation::Test3dNodeBasedInBoxWithSloughing() [3]
[87]     0.0    0.00    0.00       3         void CxxTest::doAssertDelta<double, double, double>(char const*, unsigned int, char const*, double, char const*, double, char const*, double, char const*) [87]
                0.00    0.00       3/3           bool CxxTest::delta<double, double, double>(double, double, double) [90]
-----------------------------------------------
                0.00    0.00       1/3           CxxTest::RealWorldDescription::firstSuite() [149]
                0.00    0.00       2/3           CxxTest::RealWorldDescription::firstSuite() const [106]
[88]     0.0    0.00    0.00       3         CxxTest::RealWorldDescription::suites() [88]
-----------------------------------------------
                0.00    0.00       1/3           CxxTest::GlobalFixture::GlobalFixture() [134]
                0.00    0.00       1/3           CxxTest::RealTestDescription::initialize(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [139]
                0.00    0.00       1/3           CxxTest::RealSuiteDescription::initialize(char const*, unsigned int, char const*, CxxTest::List&) [145]
[89]     0.0    0.00    0.00       3         CxxTest::Link::attach(CxxTest::List&) [89]
-----------------------------------------------
                0.00    0.00       3/3           void CxxTest::doAssertDelta<double, double, double>(char const*, unsigned int, char const*, double, char const*, double, char const*, double, char const*) [87]
[90]     0.0    0.00    0.00       3         bool CxxTest::delta<double, double, double>(double, double, double) [90]
-----------------------------------------------
                0.00    0.00       2/2           boost::detail::sp_counted_impl_p<TransitCellProliferativeType>::dispose() [124]
[91]     0.0    0.00    0.00       2         TransitCellProliferativeType::~TransitCellProliferativeType() [91]
-----------------------------------------------
                0.00    0.00       2/2           boost::detail::sp_counted_base::destroy() [22]
[92]     0.0    0.00    0.00       2         boost::detail::sp_counted_impl_p<TransitCellProliferativeType>::~sp_counted_impl_p() [92]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::TestTracker::enterWorld(CxxTest::WorldDescription const&) [31]
                0.00    0.00       1/2           CxxTest::TestTracker::leaveWorld(CxxTest::WorldDescription const&) [32]
[93]     0.0    0.00    0.00       2         CxxTest::TestTracker::setWorld(CxxTest::WorldDescription const*) [93]
                0.00    0.00       2/2           CxxTest::TestTracker::fixWorld(CxxTest::WorldDescription const*) const [103]
                0.00    0.00       2/4           CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [75]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::RealWorldDescription::tearDown() [151]
                0.00    0.00       1/2           CxxTest::RealTestDescription::tearDown() [142]
[94]     0.0    0.00    0.00       2         CxxTest::GlobalFixture::lastGlobalFixture() [94]
                0.00    0.00       2/2           CxxTest::List::tail() [102]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::RealWorldDescription::setUp() [150]
                0.00    0.00       1/2           CxxTest::RealTestDescription::setUp() [141]
[95]     0.0    0.00    0.00       2         CxxTest::GlobalFixture::nextGlobalFixture() [95]
                0.00    0.00       2/4           CxxTest::Link::next() [78]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::RealWorldDescription::tearDown() [151]
                0.00    0.00       1/2           CxxTest::RealTestDescription::tearDown() [142]
[96]     0.0    0.00    0.00       2         CxxTest::GlobalFixture::prevGlobalFixture() [96]
                0.00    0.00       2/2           CxxTest::Link::prev() [101]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::RealWorldDescription::setUp() [150]
                0.00    0.00       1/2           CxxTest::RealTestDescription::setUp() [141]
[97]     0.0    0.00    0.00       2         CxxTest::GlobalFixture::firstGlobalFixture() [97]
                0.00    0.00       2/6           CxxTest::List::head() [69]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::TestTracker::~TestTracker() [252]
                0.00    0.00       1/2           TestDescription_Test3dTissueRepresentativeSimulation_Test3dNodeBasedInBoxWithSloughing::~TestDescription_Test3dTissueRepresentativeSimulation_Test3dNodeBasedInBoxWithSloughing() [381]
[98]     0.0    0.00    0.00       2         CxxTest::TestDescription::~TestDescription() [98]
                0.00    0.00       2/7           CxxTest::Link::~Link() [66]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::TestTracker::~TestTracker() [252]
                0.00    0.00       1/2           CxxTest::StaticSuiteDescription::~StaticSuiteDescription() [359]
[99]     0.0    0.00    0.00       2         CxxTest::SuiteDescription::~SuiteDescription() [99]
                0.00    0.00       2/7           CxxTest::Link::~Link() [66]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::TestTracker::~TestTracker() [252]
                0.00    0.00       1/2           main [1]
[100]    0.0    0.00    0.00       2         CxxTest::WorldDescription::~WorldDescription() [100]
                0.00    0.00       2/7           CxxTest::Link::~Link() [66]
-----------------------------------------------
                0.00    0.00       2/2           CxxTest::GlobalFixture::prevGlobalFixture() [96]
[101]    0.0    0.00    0.00       2         CxxTest::Link::prev() [101]
-----------------------------------------------
                0.00    0.00       2/2           CxxTest::GlobalFixture::lastGlobalFixture() [94]
[102]    0.0    0.00    0.00       2         CxxTest::List::tail() [102]
                0.00    0.00       2/12          CxxTest::Link::active() const [60]
-----------------------------------------------
                0.00    0.00       2/2           CxxTest::TestTracker::setWorld(CxxTest::WorldDescription const*) [93]
[103]    0.0    0.00    0.00       2         CxxTest::TestTracker::fixWorld(CxxTest::WorldDescription const*) const [103]
                0.00    0.00       1/9           CxxTest::TestTracker::dummyWorld() const [62]
-----------------------------------------------
                0.00    0.00       2/2           CxxTest::RealWorldDescription::numTotalTests() const [107]
[104]    0.0    0.00    0.00       2         CxxTest::RealSuiteDescription::next() const [104]
                0.00    0.00       2/4           CxxTest::Link::next() const [82]
-----------------------------------------------
                0.00    0.00       2/2           CxxTest::RealWorldDescription::numTotalTests() const [107]
[105]    0.0    0.00    0.00       2         CxxTest::RealSuiteDescription::numTests() const [105]
                0.00    0.00       2/2           CxxTest::List::size() const [109]
-----------------------------------------------
                0.00    0.00       2/2           CxxTest::RealWorldDescription::numTotalTests() const [107]
[106]    0.0    0.00    0.00       2         CxxTest::RealWorldDescription::firstSuite() const [106]
                0.00    0.00       2/6           CxxTest::List::head() [69]
                0.00    0.00       2/3           CxxTest::RealWorldDescription::suites() [88]
-----------------------------------------------
                0.00    0.00       1/2           CxxTest::WorldDescription::strTotalTests(char*) const [161]
                0.00    0.00       1/2           CxxTest::ErrorFormatter::totalTests(CxxTest::OutputStream&) [136]
[107]    0.0    0.00    0.00       2         CxxTest::RealWorldDescription::numTotalTests() const [107]
                0.00    0.00       2/2           CxxTest::RealWorldDescription::firstSuite() const [106]
                0.00    0.00       2/2           CxxTest::RealSuiteDescription::numTests() const [105]
                0.00    0.00       2/2           CxxTest::RealSuiteDescription::next() const [104]
-----------------------------------------------
                0.00    0.00       2/2           CxxTest::List::size() const [109]
[108]    0.0    0.00    0.00       2         CxxTest::List::head() const [108]
                0.00    0.00       2/12          CxxTest::Link::active() const [60]
-----------------------------------------------
                0.00    0.00       2/2           CxxTest::RealSuiteDescription::numTests() const [105]
[109]    0.0    0.00    0.00       2         CxxTest::List::size() const [109]
                0.00    0.00       2/2           CxxTest::List::head() const [108]
                0.00    0.00       2/4           CxxTest::Link::next() const [82]
-----------------------------------------------
                0.00    0.00       1/2           AbstractCellBasedWithTimingsTestSuite::tearDown() [117]
                0.00    0.00       1/2           Test3dTissueRepresentativeSimulation::Test3dNodeBasedInBoxWithSloughing() [3]
[110]    0.0    0.00    0.00       2         void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char const*>(char const*, char const*, std::forward_iterator_tag) [110]
-----------------------------------------------
                0.00    0.00       1/1           _GLOBAL__sub_I_main [166]
[111]    0.0    0.00    0.00       1         __static_initialization_and_destruction_0(int, int) [111]
                0.00    0.00       1/1           CxxTest::GlobalFixture::GlobalFixture() [134]
                0.00    0.00       1/1           CxxTest::StaticSuiteDescription::StaticSuiteDescription(char const*, unsigned int, char const*, CxxTest::TestSuite&, CxxTest::List&) [157]
                0.00    0.00       1/1           CxxTest::RealTestDescription::RealTestDescription(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [143]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealWorldDescription::setUp() [150]
[112]    0.0    0.00    0.00       1         PetscSetup::setUpWorld() [112]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealWorldDescription::tearDown() [151]
[113]    0.0    0.00    0.00       1         PetscSetup::tearDownWorld() [113]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_impl_p<StemCellProliferativeType>::dispose() [202]
[114]    0.0    0.00    0.00       1         StemCellProliferativeType::~StemCellProliferativeType() [114]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_impl_p<WildTypeCellMutationState>::dispose() [122]
[115]    0.0    0.00    0.00       1         WildTypeCellMutationState::~WildTypeCellMutationState() [115]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealTestDescription::setUp() [141]
[116]    0.0    0.00    0.00       1         AbstractCellBasedWithTimingsTestSuite::setUp() [116]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealTestDescription::tearDown() [142]
[117]    0.0    0.00    0.00       1         AbstractCellBasedWithTimingsTestSuite::tearDown() [117]
                0.00    0.00       1/2           void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char const*>(char const*, char const*, std::forward_iterator_tag) [110]
-----------------------------------------------
                0.00    0.00       1/1           OffLatticeSimulation<3u, 3u>::~OffLatticeSimulation() [43]
[118]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<RepulsionForce<3u> >::dispose() [118]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::destroy() [22]
[119]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<RepulsionForce<3u> >::~sp_counted_impl_p() [119]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::destroy() [22]
[120]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<PlaneBasedCellKiller<3u> >::~sp_counted_impl_p() [120]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::destroy() [22]
[121]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<StemCellProliferativeType>::~sp_counted_impl_p() [121]
-----------------------------------------------
                0.00    0.00       1/1           std::_Rb_tree<boost::shared_ptr<AbstractCellProperty>, boost::shared_ptr<AbstractCellProperty>, std::_Identity<boost::shared_ptr<AbstractCellProperty> >, std::less<boost::shared_ptr<AbstractCellProperty> >, std::allocator<boost::shared_ptr<AbstractCellProperty> > >::_M_erase(std::_Rb_tree_node<boost::shared_ptr<AbstractCellProperty> >*) [19]
[122]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<WildTypeCellMutationState>::dispose() [122]
                0.00    0.00       1/1           WildTypeCellMutationState::~WildTypeCellMutationState() [115]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::destroy() [22]
[123]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<WildTypeCellMutationState>::~sp_counted_impl_p() [123]
-----------------------------------------------
                0.00    0.00       1/1           Test3dTissueRepresentativeSimulation::Test3dNodeBasedInBoxWithSloughing() [3]
[124]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<TransitCellProliferativeType>::dispose() [124]
                0.00    0.00       2/2           TransitCellProliferativeType::~TransitCellProliferativeType() [91]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::TestTracker() [127]
[125]    0.0    0.00    0.00       1         CxxTest::TestTracker::initialize() [125]
                0.00    0.00       1/3           CxxTest::TestTracker::setListener(CxxTest::TestListener*) [85]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [2]
[126]    0.0    0.00    0.00       1         CxxTest::TestTracker::leaveSuite(CxxTest::SuiteDescription const&) [126]
