Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<TransitCellProliferativeType, TransitCellProliferativeType>(boost::shared_ptr<TransitCellProliferativeType>*, TransitCellProliferativeType*, boost::detail::shared_count&) [205]
-----------------------------------------------
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<RepulsionForce<3u>, RepulsionForce<3u> >(boost::shared_ptr<RepulsionForce<3u> >*, RepulsionForce<3u>*, boost::detail::shared_count&) [201]
[188]    0.0    0.00    0.00       1         boost::detail::shared_count::shared_count<RepulsionForce<3u> >(RepulsionForce<3u>*) [188]
-----------------------------------------------
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<PlaneBasedCellKiller<3u>, PlaneBasedCellKiller<3u> >(boost::shared_ptr<PlaneBasedCellKiller<3u> >*, PlaneBasedCellKiller<3u>*, boost::detail::shared_count&) [204]
[189]    0.0    0.00    0.00       1         boost::detail::shared_count::shared_count<PlaneBasedCellKiller<3u> >(PlaneBasedCellKiller<3u>*) [189]
-----------------------------------------------
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<AbstractCellProperty, StemCellProliferativeType>(boost::shared_ptr<AbstractCellProperty>*, StemCellProliferativeType*, boost::detail::shared_count&) [202]
[190]    0.0    0.00    0.00       1         boost::detail::shared_count::shared_count<StemCellProliferativeType>(StemCellProliferativeType*) [190]
-----------------------------------------------
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<TransitCellProliferativeType, TransitCellProliferativeType>(boost::shared_ptr<TransitCellProliferativeType>*, TransitCellProliferativeType*, boost::detail::shared_count&) [205]
[191]    0.0    0.00    0.00       1         boost::detail::shared_count::shared_count<TransitCellProliferativeType>(TransitCellProliferativeType*) [191]
-----------------------------------------------
                0.00    0.00       1/1           void boost::detail::sp_pointer_construct<AbstractCellProperty, WildTypeCellMutationState>(boost::shared_ptr<AbstractCellProperty>*, WildTypeCellMutationState*, boost::detail::shared_count&) [203]
[192]    0.0    0.00    0.00       1         boost::detail::shared_count::shared_count<WildTypeCellMutationState>(WildTypeCellMutationState*) [192]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::release() [29]
[193]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<RepulsionForce<3u> >::dispose() [193]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::destroy() [80]
[194]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<RepulsionForce<3u> >::~sp_counted_impl_p() [194]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::release() [29]
[195]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<PlaneBasedCellKiller<3u> >::dispose() [195]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::destroy() [80]
[196]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<PlaneBasedCellKiller<3u> >::~sp_counted_impl_p() [196]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::release() [29]
[197]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<StemCellProliferativeType>::dispose() [197]
                0.00    0.00       1/1           StemCellProliferativeType::~StemCellProliferativeType() [175]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::destroy() [80]
[198]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<StemCellProliferativeType>::~sp_counted_impl_p() [198]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::release() [29]
[199]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<WildTypeCellMutationState>::dispose() [199]
                0.00    0.00       1/1           WildTypeCellMutationState::~WildTypeCellMutationState() [176]
-----------------------------------------------
                0.00    0.00       1/1           boost::detail::sp_counted_base::destroy() [80]
[200]    0.0    0.00    0.00       1         boost::detail::sp_counted_impl_p<WildTypeCellMutationState>::~sp_counted_impl_p() [200]
-----------------------------------------------
                0.00    0.00       1/1           boost::shared_ptr<RepulsionForce<3u> >::shared_ptr<RepulsionForce<3u> >(RepulsionForce<3u>*) [181]
[201]    0.0    0.00    0.00       1         void boost::detail::sp_pointer_construct<RepulsionForce<3u>, RepulsionForce<3u> >(boost::shared_ptr<RepulsionForce<3u> >*, RepulsionForce<3u>*, boost::detail::shared_count&) [201]
                0.00    0.00       1/1           boost::detail::shared_count::shared_count<RepulsionForce<3u> >(RepulsionForce<3u>*) [188]
-----------------------------------------------
                0.00    0.00       1/1           boost::shared_ptr<AbstractCellProperty>::shared_ptr<StemCellProliferativeType>(StemCellProliferativeType*) [184]
[202]    0.0    0.00    0.00       1         void boost::detail::sp_pointer_construct<AbstractCellProperty, StemCellProliferativeType>(boost::shared_ptr<AbstractCellProperty>*, StemCellProliferativeType*, boost::detail::shared_count&) [202]
                0.00    0.00       1/1           boost::detail::shared_count::shared_count<StemCellProliferativeType>(StemCellProliferativeType*) [190]
-----------------------------------------------
                0.00    0.00       1/1           boost::shared_ptr<AbstractCellProperty>::shared_ptr<WildTypeCellMutationState>(WildTypeCellMutationState*) [185]
[203]    0.0    0.00    0.00       1         void boost::detail::sp_pointer_construct<AbstractCellProperty, WildTypeCellMutationState>(boost::shared_ptr<AbstractCellProperty>*, WildTypeCellMutationState*, boost::detail::shared_count&) [203]
                0.00    0.00       1/1           boost::detail::shared_count::shared_count<WildTypeCellMutationState>(WildTypeCellMutationState*) [192]
-----------------------------------------------
                0.00    0.00       1/1           boost::shared_ptr<PlaneBasedCellKiller<3u> >::shared_ptr<PlaneBasedCellKiller<3u> >(PlaneBasedCellKiller<3u>*) [186]
[204]    0.0    0.00    0.00       1         void boost::detail::sp_pointer_construct<PlaneBasedCellKiller<3u>, PlaneBasedCellKiller<3u> >(boost::shared_ptr<PlaneBasedCellKiller<3u> >*, PlaneBasedCellKiller<3u>*, boost::detail::shared_count&) [204]
                0.00    0.00       1/1           boost::detail::shared_count::shared_count<PlaneBasedCellKiller<3u> >(PlaneBasedCellKiller<3u>*) [189]
-----------------------------------------------
                0.00    0.00       1/1           boost::shared_ptr<TransitCellProliferativeType>::shared_ptr<TransitCellProliferativeType>(TransitCellProliferativeType*) [187]
[205]    0.0    0.00    0.00       1         void boost::detail::sp_pointer_construct<TransitCellProliferativeType, TransitCellProliferativeType>(boost::shared_ptr<TransitCellProliferativeType>*, TransitCellProliferativeType*, boost::detail::shared_count&) [205]
                0.00    0.00       1/1           boost::detail::shared_count::shared_count<TransitCellProliferativeType>(TransitCellProliferativeType*) [191]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runWorld() [6]
[206]    0.0    0.00    0.00       1         CxxTest::TestRunner::WorldGuard::WorldGuard() [206]
                0.00    0.00       1/3           CxxTest::maxDumpSize() [145]
                0.00    0.00       1/4           CxxTest::setMaxDumpSize(unsigned int) [133]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [5]
[207]    0.0    0.00    0.00       1         CxxTest::TestTracker::enterSuite(CxxTest::SuiteDescription const&) [207]
                0.00    0.00       1/4           CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [130]
                0.00    0.00       1/1           CxxTest::ErrorFormatter::enterSuite(CxxTest::SuiteDescription const&) [224]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runWorld() [6]
[208]    0.0    0.00    0.00       1         CxxTest::TestTracker::enterWorld(CxxTest::WorldDescription const&) [208]
                0.00    0.00       1/2           CxxTest::TestTracker::setWorld(CxxTest::WorldDescription const*) [154]
                0.00    0.00       1/1           CxxTest::ErrorFormatter::enterWorld(CxxTest::WorldDescription const&) [225]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::TestTracker() [214]
[209]    0.0    0.00    0.00       1         CxxTest::TestTracker::initialize() [209]
                0.00    0.00       1/3           CxxTest::TestTracker::setListener(CxxTest::TestListener*) [144]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [5]
[210]    0.0    0.00    0.00       1         CxxTest::TestTracker::leaveSuite(CxxTest::SuiteDescription const&) [210]
                0.00    0.00       1/1           CxxTest::TestListener::leaveSuite(CxxTest::SuiteDescription const&) [219]
                0.00    0.00       1/4           CxxTest::TestTracker::setSuite(CxxTest::SuiteDescription const*) [130]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runWorld() [6]
[211]    0.0    0.00    0.00       1         CxxTest::TestTracker::leaveWorld(CxxTest::WorldDescription const&) [211]
                0.00    0.00       1/1           CxxTest::ErrorFormatter::leaveWorld(CxxTest::WorldDescription const&) [226]
                0.00    0.00       1/2           CxxTest::TestTracker::setWorld(CxxTest::WorldDescription const*) [154]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runTest(CxxTest::TestDescription&) [4]
[212]    0.0    0.00    0.00       1         CxxTest::TestTracker::enterTest(CxxTest::TestDescription const&) [212]
                0.00    0.00       1/6           CxxTest::TestTracker::setTest(CxxTest::TestDescription const*) [114]
                0.00    0.00       1/1           CxxTest::ErrorFormatter::enterTest(CxxTest::TestDescription const&) [228]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runTest(CxxTest::TestDescription&) [4]
[213]    0.0    0.00    0.00       1         CxxTest::TestTracker::leaveTest(CxxTest::TestDescription const&) [213]
                0.00    0.00       1/1           CxxTest::ErrorFormatter::leaveTest(CxxTest::TestDescription const&) [229]
                0.00    0.00       1/6           CxxTest::TestTracker::setTest(CxxTest::TestDescription const*) [114]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::tracker() [99]
[214]    0.0    0.00    0.00       1         CxxTest::TestTracker::TestTracker() [214]
                0.00    0.00       1/1           CxxTest::DummyWorldDescription::DummyWorldDescription() [247]
                0.00    0.00       1/1           CxxTest::TestTracker::initialize() [209]
-----------------------------------------------
                0.00    0.00       1/1           char* CxxTest::numberToString<unsigned int>(unsigned int, char*, unsigned int, unsigned int, unsigned int) [231]
[215]    0.0    0.00    0.00       1         CxxTest::digitToChar(unsigned int) [215]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::ErrorPrinter::~ErrorPrinter() [218]
[216]    0.0    0.00    0.00       1         CxxTest::ErrorPrinter::Adapter::~Adapter() [216]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[217]    0.0    0.00    0.00       1         CxxTest::ErrorPrinter::ErrorPrinter(std::ostream&, char const*, char const*) [217]
-----------------------------------------------
                0.00    0.00       1/1           main [1]
[218]    0.0    0.00    0.00       1         CxxTest::ErrorPrinter::~ErrorPrinter() [218]
                0.00    0.00       1/1           CxxTest::ErrorPrinter::Adapter::~Adapter() [216]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::leaveSuite(CxxTest::SuiteDescription const&) [210]
[219]    0.0    0.00    0.00       1         CxxTest::TestListener::leaveSuite(CxxTest::SuiteDescription const&) [219]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealTestDescription::setUp() [234]
[220]    0.0    0.00    0.00       1         CxxTest::GlobalFixture::setUp() [220]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealTestDescription::tearDown() [235]
[221]    0.0    0.00    0.00       1         CxxTest::GlobalFixture::tearDown() [221]
-----------------------------------------------
                0.00    0.00       1/1           __static_initialization_and_destruction_0() [172]
[222]    0.0    0.00    0.00       1         CxxTest::GlobalFixture::GlobalFixture() [222]
                0.00    0.00       1/7           CxxTest::Link::Link() [112]
                0.00    0.00       1/3           CxxTest::Link::attach(CxxTest::List&) [148]
-----------------------------------------------
                0.00    0.00       1/1           PetscSetup::~PetscSetup() [270]
[223]    0.0    0.00    0.00       1         CxxTest::GlobalFixture::~GlobalFixture() [223]
                0.00    0.00       1/7           CxxTest::Link::~Link() [113]
                0.00    0.00       1/1           CxxTest::Link::detach(CxxTest::List&) [253]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::enterSuite(CxxTest::SuiteDescription const&) [207]
[224]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::enterSuite(CxxTest::SuiteDescription const&) [224]
                0.00    0.00       3/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [98]
                0.00    0.00       1/1           CxxTest::RealSuiteDescription::suiteName() const [260]
                0.00    0.00       1/5           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [125]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::enterWorld(CxxTest::WorldDescription const&) [208]
[225]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::enterWorld(CxxTest::WorldDescription const&) [225]
                0.00    0.00       1/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [98]
                0.00    0.00       1/5           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [125]
                0.00    0.00       1/6           CxxTest::ErrorPrinter::Adapter::flush() [115]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::leaveWorld(CxxTest::WorldDescription const&) [211]
[226]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::leaveWorld(CxxTest::WorldDescription const&) [226]
                0.00    0.00       1/12          CxxTest::TestTracker::tracker() [99]
                0.00    0.00       1/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [98]
                0.00    0.00       1/5           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [125]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [125]
[227]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::totalTests(CxxTest::OutputStream&) [227]
                0.00    0.00       2/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [98]
                0.00    0.00       1/12          CxxTest::TestTracker::tracker() [99]
                0.00    0.00       1/1           CxxTest::WorldDescription::strTotalTests(char*) const [258]
                0.00    0.00       1/2           CxxTest::RealWorldDescription::numTotalTests() const [168]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::enterTest(CxxTest::TestDescription const&) [212]
[228]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::enterTest(CxxTest::TestDescription const&) [228]
                0.00    0.00       2/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [98]
                0.00    0.00       1/1           CxxTest::RealTestDescription::testName() const [259]
                0.00    0.00       1/5           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [125]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::leaveTest(CxxTest::TestDescription const&) [213]
[229]    0.0    0.00    0.00       1         CxxTest::ErrorFormatter::leaveTest(CxxTest::TestDescription const&) [229]
                0.00    0.00       1/12          CxxTest::TestTracker::tracker() [99]
                0.00    0.00       1/14          CxxTest::ErrorPrinter::Adapter::operator<<(char const*) [98]
                0.00    0.00       1/6           CxxTest::ErrorPrinter::Adapter::flush() [115]
                0.00    0.00       1/5           CxxTest::ErrorPrinter::Adapter::operator<<(void (*)(CxxTest::OutputStream&)) [125]
-----------------------------------------------
                0.00    0.00       1/1           Test3dTissueRepresentativeSimulation::Test3dNodeBasedInBoxWithSloughing() [2]
[230]    0.0    0.00    0.00       1         void CxxTest::doAssertEquals<unsigned int, unsigned int>(char const*, unsigned int, char const*, unsigned int, char const*, unsigned int, char const*) [230]
                0.00    0.00       1/1           bool CxxTest::equals<unsigned int, unsigned int>(unsigned int, unsigned int) [254]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::WorldDescription::strTotalTests(char*) const [258]
[231]    0.0    0.00    0.00       1         char* CxxTest::numberToString<unsigned int>(unsigned int, char*, unsigned int, unsigned int, unsigned int) [231]
                0.00    0.00       1/1           CxxTest::digitToChar(unsigned int) [215]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealTestDescription::RealTestDescription(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [236]
[232]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::initialize(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [232]
                0.00    0.00       1/3           CxxTest::Link::attach(CxxTest::List&) [148]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [5]
[233]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::next() [233]
                0.00    0.00       1/4           CxxTest::Link::next() [134]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runTest(CxxTest::TestDescription&) [4]
[234]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::setUp() [234]
                0.00    0.00       2/4           CxxTest::RealTestDescription::suite() const [136]
                0.00    0.00       1/2           CxxTest::GlobalFixture::firstGlobalFixture() [158]
                0.00    0.00       1/1           CxxTest::GlobalFixture::setUp() [220]
                0.00    0.00       1/2           CxxTest::GlobalFixture::nextGlobalFixture() [156]
                0.00    0.00       1/1           AbstractCellBasedWithTimingsTestSuite::setUp() [179]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runTest(CxxTest::TestDescription&) [4]
[235]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::tearDown() [235]
                0.00    0.00       2/4           CxxTest::RealTestDescription::suite() const [136]
                0.00    0.00       1/2           CxxTest::GlobalFixture::lastGlobalFixture() [155]
                0.00    0.00       1/1           AbstractCellBasedWithTimingsTestSuite::tearDown() [180]
                0.00    0.00       1/1           CxxTest::GlobalFixture::tearDown() [221]
                0.00    0.00       1/2           CxxTest::GlobalFixture::prevGlobalFixture() [157]
-----------------------------------------------
                0.00    0.00       1/1           TestDescription_Test3dTissueRepresentativeSimulation_Test3dNodeBasedInBoxWithSloughing::TestDescription_Test3dTissueRepresentativeSimulation_Test3dNodeBasedInBoxWithSloughing() [256]
[236]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::RealTestDescription(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [236]
                0.00    0.00       1/7           CxxTest::Link::Link() [112]
                0.00    0.00       1/1           CxxTest::RealTestDescription::initialize(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [232]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::DummySuiteDescription::DummySuiteDescription() [245]
[237]    0.0    0.00    0.00       1         CxxTest::DummyTestDescription::DummyTestDescription() [237]
                0.00    0.00       1/7           CxxTest::Link::Link() [112]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::RealSuiteDescription::RealSuiteDescription(char const*, unsigned int, char const*, CxxTest::List&) [241]
[238]    0.0    0.00    0.00       1         CxxTest::RealSuiteDescription::initialize(char const*, unsigned int, char const*, CxxTest::List&) [238]
                0.00    0.00       1/3           CxxTest::Link::attach(CxxTest::List&) [148]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runWorld() [6]
[239]    0.0    0.00    0.00       1         CxxTest::RealSuiteDescription::next() [239]
                0.00    0.00       1/4           CxxTest::Link::next() [134]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [5]
[240]    0.0    0.00    0.00       1         CxxTest::RealSuiteDescription::firstTest() [240]
                0.00    0.00       1/6           CxxTest::List::head() [116]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::StaticSuiteDescription::StaticSuiteDescription(char const*, unsigned int, char const*, CxxTest::TestSuite&, CxxTest::List&) [252]
[241]    0.0    0.00    0.00       1         CxxTest::RealSuiteDescription::RealSuiteDescription(char const*, unsigned int, char const*, CxxTest::List&) [241]
                0.00    0.00       1/7           CxxTest::Link::Link() [112]
                0.00    0.00       1/1           CxxTest::RealSuiteDescription::initialize(char const*, unsigned int, char const*, CxxTest::List&) [238]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runWorld() [6]
[242]    0.0    0.00    0.00       1         CxxTest::RealWorldDescription::firstSuite() [242]
                0.00    0.00       1/6           CxxTest::List::head() [116]
                0.00    0.00       1/3           CxxTest::RealWorldDescription::suites() [147]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runWorld() [6]
[243]    0.0    0.00    0.00       1         CxxTest::RealWorldDescription::setUp() [243]
                0.00    0.00       1/2           CxxTest::GlobalFixture::firstGlobalFixture() [158]
                0.00    0.00       1/2           CxxTest::GlobalFixture::nextGlobalFixture() [156]
                0.00    0.00       1/1           PetscSetup::setUpWorld() [173]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runWorld() [6]
[244]    0.0    0.00    0.00       1         CxxTest::RealWorldDescription::tearDown() [244]
                0.00    0.00       1/2           CxxTest::GlobalFixture::lastGlobalFixture() [155]
                0.00    0.00       1/2           CxxTest::GlobalFixture::prevGlobalFixture() [157]
                0.00    0.00       1/1           PetscSetup::tearDownWorld() [174]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::DummyWorldDescription::DummyWorldDescription() [247]
[245]    0.0    0.00    0.00       1         CxxTest::DummySuiteDescription::DummySuiteDescription() [245]
                0.00    0.00       1/7           CxxTest::Link::Link() [112]
                0.00    0.00       1/1           CxxTest::DummyTestDescription::DummyTestDescription() [237]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::DummyWorldDescription::~DummyWorldDescription() [248]
[246]    0.0    0.00    0.00       1         CxxTest::DummySuiteDescription::~DummySuiteDescription() [246]
                0.00    0.00       1/2           CxxTest::TestDescription::~TestDescription() [159]
                0.00    0.00       1/2           CxxTest::SuiteDescription::~SuiteDescription() [160]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::TestTracker() [214]
[247]    0.0    0.00    0.00       1         CxxTest::DummyWorldDescription::DummyWorldDescription() [247]
                0.00    0.00       1/7           CxxTest::Link::Link() [112]
                0.00    0.00       1/1           CxxTest::DummySuiteDescription::DummySuiteDescription() [245]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestTracker::~TestTracker() [343]
[248]    0.0    0.00    0.00       1         CxxTest::DummyWorldDescription::~DummyWorldDescription() [248]
                0.00    0.00       1/1           CxxTest::DummySuiteDescription::~DummySuiteDescription() [246]
                0.00    0.00       1/2           CxxTest::WorldDescription::~WorldDescription() [161]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::StaticSuiteDescription::StaticSuiteDescription(char const*, unsigned int, char const*, CxxTest::TestSuite&, CxxTest::List&) [252]
[249]    0.0    0.00    0.00       1         CxxTest::StaticSuiteDescription::doInitialize(CxxTest::TestSuite&) [249]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [5]
[250]    0.0    0.00    0.00       1         CxxTest::StaticSuiteDescription::setUp() [250]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::TestRunner::runSuite(CxxTest::SuiteDescription&) [5]
[251]    0.0    0.00    0.00       1         CxxTest::StaticSuiteDescription::tearDown() [251]
-----------------------------------------------
                0.00    0.00       1/1           __static_initialization_and_destruction_0() [172]
[252]    0.0    0.00    0.00       1         CxxTest::StaticSuiteDescription::StaticSuiteDescription(char const*, unsigned int, char const*, CxxTest::TestSuite&, CxxTest::List&) [252]
                0.00    0.00       1/1           CxxTest::RealSuiteDescription::RealSuiteDescription(char const*, unsigned int, char const*, CxxTest::List&) [241]
                0.00    0.00       1/1           CxxTest::StaticSuiteDescription::doInitialize(CxxTest::TestSuite&) [249]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::GlobalFixture::~GlobalFixture() [223]
[253]    0.0    0.00    0.00       1         CxxTest::Link::detach(CxxTest::List&) [253]
-----------------------------------------------
                0.00    0.00       1/1           void CxxTest::doAssertEquals<unsigned int, unsigned int>(char const*, unsigned int, char const*, unsigned int, char const*, unsigned int, char const*) [230]
[254]    0.0    0.00    0.00       1         bool CxxTest::equals<unsigned int, unsigned int>(unsigned int, unsigned int) [254]
-----------------------------------------------
                0.00    0.00       1/1           Test3dTissueRepresentativeSimulation::~Test3dTissueRepresentativeSimulation() [280]
[255]    0.0    0.00    0.00       1         CxxTest::TestSuite::~TestSuite() [255]
-----------------------------------------------
                0.00    0.00       1/1           __static_initialization_and_destruction_0() [172]
[256]    0.0    0.00    0.00       1         TestDescription_Test3dTissueRepresentativeSimulation_Test3dNodeBasedInBoxWithSloughing::TestDescription_Test3dTissueRepresentativeSimulation_Test3dNodeBasedInBoxWithSloughing() [256]
                0.00    0.00       1/1           CxxTest::RealTestDescription::RealTestDescription(CxxTest::List&, CxxTest::SuiteDescription&, unsigned int, char const*) [236]
-----------------------------------------------
                0.00    0.00       1/1           Test3dTissueRepresentativeSimulation::Test3dNodeBasedInBoxWithSloughing() [2]
[257]    0.0    0.00    0.00       1         boost::shared_ptr<RepulsionForce<3u> >::operator->() const [257]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::ErrorFormatter::totalTests(CxxTest::OutputStream&) [227]
[258]    0.0    0.00    0.00       1         CxxTest::WorldDescription::strTotalTests(char*) const [258]
                0.00    0.00       1/2           CxxTest::RealWorldDescription::numTotalTests() const [168]
                0.00    0.00       1/1           char* CxxTest::numberToString<unsigned int>(unsigned int, char*, unsigned int, unsigned int, unsigned int) [231]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::ErrorFormatter::enterTest(CxxTest::TestDescription const&) [228]
[259]    0.0    0.00    0.00       1         CxxTest::RealTestDescription::testName() const [259]
-----------------------------------------------
                0.00    0.00       1/1           CxxTest::ErrorFormatter::enterSuite(CxxTest::SuiteDescription const&) [224]
[260]    0.0    0.00    0.00       1         CxxTest::RealSuiteDescription::suiteName() const [260]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<boost::shared_ptr<AbstractForce<3u, 3u> >, std::allocator<boost::shared_ptr<AbstractForce<3u, 3u> > > >::~vector() [68]
[261]    0.0    0.00    0.00       1         std::_Vector_base<boost::shared_ptr<AbstractForce<3u, 3u> >, std::allocator<boost::shared_ptr<AbstractForce<3u, 3u> > > >::~_Vector_base() [261]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<boost::shared_ptr<AbstractCellPopulationBoundaryCondition<3u, 3u> >, std::allocator<boost::shared_ptr<AbstractCellPopulationBoundaryCondition<3u, 3u> > > >::~vector() [65]
[262]    0.0    0.00    0.00       1         std::_Vector_base<boost::shared_ptr<AbstractCellPopulationBoundaryCondition<3u, 3u> >, std::allocator<boost::shared_ptr<AbstractCellPopulationBoundaryCondition<3u, 3u> > > >::~_Vector_base() [262]
-----------------------------------------------
                0.00    0.00       1/1           Test3dTissueRepresentativeSimulation::Test3dNodeBasedInBoxWithSloughing() [2]
[263]    0.0    0.00    0.00       1         std::_Vector_base<Node<3u>*, std::allocator<Node<3u>*> >::~_Vector_base() [263]
-----------------------------------------------
                0.00    0.00       1/1           Test3dTissueRepresentativeSimulation::Test3dNodeBasedInBoxWithSloughing() [2]
[264]    0.0    0.00    0.00       1         std::_Vector_base<unsigned int, std::allocator<unsigned int> >::~_Vector_base() [264]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<boost::shared_ptr<Cell>, std::allocator<boost::shared_ptr<Cell> > >::reserve(unsigned long) [267]
[265]    0.0    0.00    0.00       1         std::__new_allocator<boost::shared_ptr<Cell> >::allocate(unsigned long, void const*) [265]
-----------------------------------------------
                0.00    0.00       1/1           CellsGenerator<UniformCellCycleModel, 3u>::GenerateBasicRandom(std::vector<boost::shared_ptr<Cell>, std::allocator<boost::shared_ptr<Cell> > >&, unsigned int, boost::shared_ptr<AbstractCellProperty>) [32]
